,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
126,-0.9999980926513672,0.0,0.9999973177909851,1.0,jknnnpävus
127,-0.9999986886978149,0.0,0.9999972581863403,1.0,žgfmmmmo0t
128,-0.9999985098838806,0.0,0.9999975562095642,1.0,ahrripar0l
129,-0.9999980926513672,0.0,0.9999977350234985,1.0,eeererrrrr
130,-0.9999979138374329,0.0,0.9999982714653015,1.0,smmmmdhhža
131,-0.9999988675117493,0.0,0.9999985694885254,1.0,žfffaaažoo
132,-0.9999990463256836,0.0,0.9999985098838806,1.0,atözuöuzoo
133,-0.9999977946281433,0.0,0.9999982714653015,1.0,vnvnppnpvv
134,-0.9999990463256836,0.0,0.9999980926513672,1.0,ffffeeeemö
135,-0.9999992251396179,0.0,0.9999982714653015,1.0,dff00äkayg
136,-0.9999991655349731,0.0,0.9999985098838806,1.0,0h00ngooyy
137,-0.9999990463256836,0.0,0.9999982118606567,1.0,l00esseevv
138,-0.9999983906745911,0.0,0.9999985098838806,1.0,töööötj000
139,-0.9999990463256836,0.0,0.9999987483024597,1.0,pk0rtttööä
140,-0.9999987483024597,0.0,0.9999990463256836,1.0,juusssžžnn
141,-0.9999988675117493,0.0,0.9999988675117493,1.0,nnneylöööö
142,-0.999999463558197,0.0,0.9999991655349731,1.0,oätyyööötö
143,-0.9999975562095642,0.0,0.9999988675117493,1.0,ppapääällt
144,-0.9999992251396179,0.0,0.9999990463256836,1.0,ee0jeokkoo
145,-0.999999463558197,0.0,0.9999992251396179,1.0,ožžožoorrr
146,-0.9999995231628418,0.0,0.9999991655349731,1.0,trleeeuuuv
147,-0.999999463558197,0.0,0.9999993443489075,1.0,žggggggt0f
148,-0.9999993443489075,0.0,0.9999992251396179,1.0,vviiäääöve
149,-0.9999995231628418,0.0,0.9999988675117493,1.0,pppppood0o
150,-0.999999463558197,0.0,0.9999993443489075,1.0,drvkrrrrra
151,-0.9999990463256836,0.0,0.9999996423721313,1.0,artjgugggo
152,-0.9999995231628418,0.0,0.999999463558197,1.0,zlefkkkkkr
153,-0.999999463558197,0.0,0.9999993443489075,1.0,muppkkžžžn
154,-0.9999996423721313,0.0,0.999999463558197,1.0,tap000pööö
155,-0.9999996423721313,0.0,0.999999463558197,1.0,žööözzkžvk
156,-0.999999463558197,0.0,0.9999996423721313,1.0,ggeeevvvjj
157,-0.999999463558197,0.0,0.9999996423721313,1.0,ädžgffmmoo
158,-0.999999463558197,0.0,0.9999996423721313,1.0,fgvemkkepv
159,-0.9999998211860657,0.0,0.999999463558197,1.0,zruäääääät
160,-0.999999463558197,0.0,0.999999463558197,1.0,ugžž00rrrr
161,-0.999999463558197,0.0,0.999999463558197,1.0,žfjrötääöö
162,-0.9999997019767761,0.0,0.999999463558197,1.0,näsjreeeor
163,-0.9999997019767761,0.0,0.9999998211860657,1.0,važnžežlmu
164,-0.9999996423721313,0.0,0.9999996423721313,1.0,nzu00euugg
165,-0.9999998211860657,0.0,0.9999997019767761,1.0,žthlhfzuee
166,-0.9999998211860657,0.0,0.9999997019767761,1.0,zz0oge0ttg
167,-0.9999996423721313,0.0,0.9999997019767761,1.0,opkožž0äll
168,-0.9999997019767761,0.0,0.9999998211860657,1.0,00uuuua000
169,-0.9999998211860657,0.0,0.9999997019767761,1.0,ttöjfesspj
170,-0.9999998211860657,0.0,0.9999998211860657,1.0,fmržhhhhöä
171,-0.9999998211860657,0.0,0.9999996423721313,1.0,jjiiiifaah
172,-0.9999998211860657,0.0,0.9999997019767761,1.0,f0ožyyrtts
173,-0.9999998211860657,0.0,0.9999998211860657,1.0,mmhppgžžns
174,-0.9999998211860657,0.0,0.9999998211860657,1.0,mdttt0rgžh
175,-0.9999998211860657,0.0,0.9999998211860657,1.0,vfflfmömmž
176,-0.9999998211860657,0.0,0.9999998211860657,1.0,koooäzzozk
177,-0.9999998211860657,0.0,0.9999997019767761,1.0,e000uuuuu0
178,-0.9999999403953552,0.0,0.9999998211860657,1.0,krur0appfz
179,-0.9999999403953552,0.0,0.9999998211860657,1.0,gggrrr00öö
180,-0.9999998211860657,0.0,0.9999998211860657,1.0,ženoooonej
181,-0.9999999403953552,0.0,0.9999999403953552,1.0,öž00yylllk
182,-0.9999998211860657,0.0,0.9999999403953552,1.0,prlg00f00k
183,-0.9999998211860657,0.0,0.9999998211860657,1.0,zöövfuäääö
184,-0.9999998211860657,0.0,0.9999999403953552,1.0,atgpkppppz
185,-0.9999999403953552,0.0,0.9999999403953552,1.0,ööžppžeekn
186,-0.9999998211860657,0.0,0.9999998211860657,1.0,žpžokkjjjj
187,-0.9999999403953552,0.0,0.9999999403953552,1.0,hözäonrvpö
188,-0.9999998211860657,0.0,0.9999999403953552,1.0,eeeräägänn
189,-0.9999999403953552,0.0,0.9999999403953552,1.0,oogöööööžž
190,-1.0,0.0,0.9999999403953552,1.0,00ooa00l0o
