,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
26,0.00374697451479733,0.5,0.9966689944267273,1.0,kkkkkkkkkk
27,-0.0024794102646410465,0.5,0.9883071184158325,1.0,mmmmmmmmmm
28,-0.99235999584198,0.0,0.9963056445121765,1.0,kkkkkkkkkk
29,-0.9940797686576843,0.0,0.991574764251709,1.0,kkkkkkkkkk
30,0.003000593278557062,0.5,0.9969040155410767,1.0,kkkkkkkkkk
31,0.0031973361037671566,0.5,0.9941137433052063,1.0,kkmmmmmmmm
32,-0.9972938299179077,0.0,0.993984580039978,1.0,mmmmmmmmmm
33,-0.9963512420654297,0.0,0.9950628280639648,1.0,kkkkkkkkkk
34,0.0011978864204138517,0.5,0.9962524175643921,1.0,kkkkkmmmmm
35,2.1529198420466855e-05,0.5,0.9967660903930664,1.0,kkkkkkkkkk
36,0.0012478113640099764,0.5,0.9977760314941406,1.0,kkkkkkkkkk
37,0.0004252195358276367,0.5,0.9979828000068665,1.0,kkkkkkkkkk
38,0.0008263826603069901,0.5,0.9973344802856445,1.0,mmmmmmmmmm
39,2.244710958620999e-05,0.5,0.9980646371841431,1.0,kkkkkkkkkk
40,-0.9983223676681519,0.0,0.9982377290725708,1.0,kkkkkkkkkk
41,-0.9984854459762573,0.0,0.9984620809555054,1.0,kkkkkkkkkk
42,7.458925392711535e-05,0.5,0.9985011219978333,1.0,kkkkkkkkkk
43,-0.999021053314209,0.0,0.9985235929489136,1.0,kkkkkkkkkk
44,0.00026742220507003367,0.5,0.9988053441047668,1.0,kkkkkkkkkk
45,-4.291534423828125e-06,0.5,0.9988197088241577,1.0,mmmmmmmmmm
46,-0.9990800023078918,0.0,0.9987307786941528,1.0,mmmmmmmmmm
47,0.0006064653280191123,0.5,0.9988654851913452,1.0,kkkkkkkkkk
48,0.00044809578685089946,0.5,0.9992647171020508,1.0,kkkkkkkkkk
49,-0.9990135431289673,0.0,0.9989156723022461,1.0,kmmmmmmmmm
50,0.00041837693424895406,0.5,0.9993938207626343,1.0,mmmmmmmmmm
51,-1.099109613278415e-05,0.5,0.9994200468063354,1.0,mmmmmmmmmm
52,-0.00020048618898727,0.5,0.9984448552131653,1.0,kkkkkkkkkk
53,0.00019791125669144094,0.5,0.9991982579231262,1.0,mmmmmkkkkk
54,-0.9994558095932007,0.0,0.9990394711494446,1.0,mmmmmmmmmm
55,-0.9996269941329956,0.0,0.9993115663528442,1.0,kkkkkkkkkk
56,-0.9996728897094727,0.0,0.9993346929550171,1.0,kkkkkkkkkk
57,-5.936622528679436e-06,0.5,0.9993535280227661,1.0,mmmmmmmmmm
58,1.189708746096585e-05,0.5,0.9993680119514465,1.0,mkkkkkkkkk
59,4.655122756958008e-05,0.5,0.999669075012207,1.0,kkkkkkkkkk
60,-0.9997747540473938,0.0,0.9995332956314087,1.0,kkkkkkkkkk
61,5.3858755563851446e-05,0.5,0.999472975730896,1.0,kkkkkkkkkk
62,0.00026018620701506734,0.5,0.9997881650924683,1.0,mmmmmmmmmm
63,-0.9998036623001099,0.0,0.9995197057723999,1.0,kkkkkkkkkk
64,-0.9998444318771362,0.0,0.9997180104255676,1.0,kkkkkkkkkk
65,4.7242639993783087e-05,0.5,0.9995715022087097,1.0,mmmmmmmmmm
66,0.00022689104662276804,0.5,0.999829113483429,1.0,kkkkkkkkkk
67,0.00011622905731201172,0.5,0.9998359680175781,1.0,mmmmmmmmmm
68,-0.9995212554931641,0.0,0.999852180480957,1.0,kmmmmmmmmm
69,-0.9997783899307251,0.0,0.9994848370552063,1.0,mmmmmmmmmm
70,2.677440716070123e-05,0.5,0.9999063611030579,1.0,kkkmmmmmmm
71,0.00018919706053566188,0.5,0.9997025728225708,1.0,kkkkkkkkkk
72,-0.9997934103012085,0.0,0.9998777508735657,1.0,mmmmmmmmmm
73,0.00011377334885764867,0.5,0.9996820688247681,1.0,kkkkkkkkkk
74,0.00015326737775467336,0.5,0.9996715784072876,1.0,mkkkkkkkkk
75,8.368491762666963e-06,0.5,0.9999046325683594,1.0,kkkkkkkkkk
76,1.3184547242417466e-05,0.5,0.9999443292617798,1.0,kkkkkkkkkk
77,-0.9999052286148071,0.0,0.9997432827949524,1.0,kkkkkkkkkk
78,-6.248951103771105e-05,0.5,0.9999532699584961,1.0,kkkkkkkkkk
79,9.5367431640625e-07,0.5,0.9998170733451843,1.0,kkkkkkkkkk
80,-0.9999490976333618,0.0,0.9999289512634277,1.0,kkkkkkkkkk
81,4.3368338083382696e-05,0.5,0.9999390840530396,1.0,kkkkkkkkkk
82,0.0001305460900766775,0.5,0.9999600648880005,1.0,kkkkkkkkkk
83,3.707408950504032e-06,0.5,0.9999688863754272,1.0,kkkkkkkkkk
84,2.4652481442899443e-05,0.5,0.9999691247940063,1.0,kkkkkkkkkk
85,-0.9999661445617676,0.0,0.9999723434448242,1.0,kkkkkkkkkk
86,-0.9997881054878235,0.0,0.9999521374702454,1.0,kmmmmmmmmm
87,2.1457671550706436e-07,0.5,0.9998952150344849,1.0,mmmmmmmmmm
88,-0.9998114705085754,0.0,0.9999746084213257,1.0,kkkkkkkkkk
89,-0.9999712109565735,0.0,0.9999834299087524,1.0,kkkkkkkkkk
90,-0.9999592900276184,0.0,0.999984085559845,1.0,kkkmmmmmmm
91,3.0946732294978574e-05,0.5,0.9998487234115601,1.0,mmmmmmmmmm
92,7.983446266734973e-05,0.5,0.9998262524604797,1.0,kkkkkkkkkk
93,1.0585785275907256e-05,0.5,0.9998258352279663,1.0,kkkkkkkkkk
94,-0.9999748468399048,0.0,0.9999910593032837,1.0,kkkkkkkkkk
95,-0.9999555349349976,0.0,0.9999904632568359,1.0,mmmmmmmmmm
96,-0.9999589920043945,0.0,0.9996098279953003,1.0,mmmmmmmmmm
97,-3.5762786865234375e-07,0.5,0.9998348355293274,1.0,kkkkkkkkkk
98,-8.344650268554688e-06,0.5,0.9998356103897095,1.0,kkkkkkkkkk
99,3.139972614008002e-05,0.5,0.9997715950012207,1.0,mmmmmmmmmm
100,-0.9999818801879883,0.0,0.9997188448905945,1.0,kkkkkkkkkk
101,-0.9998528361320496,0.0,0.9999922513961792,1.0,kkkkkmmmmm
102,-0.9999728202819824,0.0,0.9998811483383179,1.0,kkkkkkkkkk
103,-0.07517540454864502,0.44999998807907104,0.9999969601631165,1.0,gggggggggg
104,0.9042123556137085,0.949999988079071,-0.8000820875167847,0.10000000149011612,gggggggggg
105,-3.6120413824392017e-06,0.5,-0.8037713766098022,0.10000000149011612,gggggggggg
106,0.9009178876876831,0.949999988079071,-0.801613986492157,0.10000000149011612,gggggggggg
107,0.9005333781242371,0.949999988079071,-0.8009040951728821,0.10000000149011612,gggggggggg
108,0.9003438949584961,0.949999988079071,-0.8007041811943054,0.10000000149011612,gggggggggg
109,0.9002676010131836,0.949999988079071,-0.8005199432373047,0.10000000149011612,gggggggggg
110,3.650188591564074e-05,0.5,-0.8004223704338074,0.10000000149011612,gggggggggg
111,3.886222657456528e-06,0.5,-0.8001298904418945,0.10000000149011612,gggggggggg
112,8.153915587172378e-06,0.5,-0.8002862930297852,0.10000000149011612,gggggggggg
113,0.9001245498657227,0.949999988079071,-0.800249457359314,0.10000000149011612,gggggggggg
114,0.9001035690307617,0.949999988079071,-0.8002204895019531,0.10000000149011612,gggggggggg
115,0.9000957608222961,0.949999988079071,-0.8001914024353027,0.10000000149011612,gggggggggg
116,3.43322744811303e-06,0.5,-0.8001664280891418,0.10000000149011612,gggggggggg
117,5.722046125811175e-07,0.5,-0.8001516461372375,0.10000000149011612,gggggggggg
118,0.9000679850578308,0.949999988079071,-0.8001357913017273,0.10000000149011612,gggggggggg
119,0.9000536799430847,0.949999988079071,-0.8001208305358887,0.10000000149011612,gggggggggg
120,9.536743306171047e-08,0.5,-0.8001014590263367,0.10000000149011612,gggggggggg
121,0.9000490307807922,0.949999988079071,-0.8000990748405457,0.10000000149011612,gggggggggg
122,1.7404556729161413e-06,0.5,-0.8000909686088562,0.10000000149011612,gggggggggg
123,0.9000411033630371,0.949999988079071,-0.8000825047492981,0.10000000149011612,gggggggggg
124,1.0490417707842425e-06,0.5,-0.8000669479370117,0.10000000149011612,gggggggggg
125,2.3841858265427618e-08,0.5,-0.8000691533088684,0.10000000149011612,gggggggggg
126,1.2159347306806012e-06,0.5,-0.800062358379364,0.10000000149011612,gggggggggg
127,0.900029182434082,0.949999988079071,-0.8000581860542297,0.10000000149011612,gggggggggg
128,0.9000270962715149,0.949999988079071,-0.8000541925430298,0.10000000149011612,gggggggggg
129,9.536743306171047e-08,0.5,-0.8000499606132507,0.10000000149011612,gggggggggg
130,0.9000232815742493,0.949999988079071,-0.8000466227531433,0.10000000149011612,gggggggggg
131,-2.74181360282455e-07,0.5,-0.8000386357307434,0.10000000149011612,gggggggggg
132,3.862381163344253e-06,0.5,-0.8000398874282837,0.10000000149011612,gggggggggg
133,0.900018036365509,0.949999988079071,-0.8000370264053345,0.10000000149011612,gggggggggg
134,0.9000173807144165,0.949999988079071,-0.8000348210334778,0.10000000149011612,gggggggggg
135,0.9000159502029419,0.949999988079071,-0.8000321388244629,0.10000000149011612,gggggggggg
136,0.9000150561332703,0.949999988079071,-0.8000302314758301,0.10000000149011612,gggggggggg
137,2.312660171810421e-06,0.5,-0.8000280261039734,0.10000000149011612,gggggggggg
138,0.9000131487846375,0.949999988079071,-0.8000262975692749,0.10000000149011612,gggggggggg
139,0.9000123143196106,0.949999988079071,-0.800024151802063,0.10000000149011612,gggggggggg
140,0.9000115394592285,0.949999988079071,-0.8000218272209167,0.10000000149011612,gggggggggg
141,1.7881393432617188e-06,0.5,-0.8000215291976929,0.10000000149011612,gggggggggg
142,1.716613724056515e-06,0.5,-0.8000186681747437,0.10000000149011612,gggggggggg
143,0.9000094532966614,0.949999988079071,-0.8000181317329407,0.10000000149011612,gggggggggg
144,0.9000087976455688,0.949999988079071,-0.8000177145004272,0.10000000149011612,gggggggggg
145,-3.814697322468419e-07,0.5,-0.8000165224075317,0.10000000149011612,gggggggggg
146,0.9000078439712524,0.949999988079071,-0.8000156283378601,0.10000000149011612,gggggggggg
147,-1.1920929132713809e-08,0.5,-0.8000124096870422,0.10000000149011612,gggggggggg
148,9.059905892172537e-07,0.5,-0.800013542175293,0.10000000149011612,gggggggggg
149,1.9073486612342094e-07,0.5,-0.8000122904777527,0.10000000149011612,gggggggggg
150,1.0251999356114538e-06,0.5,-0.8000122308731079,0.10000000149011612,gggggggggg
151,4.7683716530855236e-08,0.5,-0.8000114560127258,0.10000000149011612,gggggggggg
152,0.9000053405761719,0.949999988079071,-0.8000108003616333,0.10000000149011612,gggggggggg
153,0.0,0.5,-0.800010085105896,0.10000000149011612,gggggggggg
154,0.9000047445297241,0.949999988079071,-0.800009548664093,0.10000000149011612,gggggggggg
155,0.900004506111145,0.949999988079071,-0.8000089526176453,0.10000000149011612,gggggggggg
156,0.9000042080879211,0.949999988079071,-0.8000084161758423,0.10000000149011612,gggggggggg
157,0.9000040292739868,0.949999988079071,-0.8000079989433289,0.10000000149011612,gggggggggg
158,-1.1920929132713809e-08,0.5,-0.8000074625015259,0.10000000149011612,gggggggggg
159,0.0,0.5,-0.8000070452690125,0.10000000149011612,gggggggggg
160,0.9000032544136047,0.949999988079071,-0.8000066876411438,0.10000000149011612,gggggggggg
161,0.9000031352043152,0.949999988079071,-0.8000062704086304,0.10000000149011612,gggggggggg
162,0.9000029563903809,0.949999988079071,-0.8000059127807617,0.10000000149011612,gggggggggg
163,0.9000027775764465,0.949999988079071,-0.8000055551528931,0.10000000149011612,gggggggggg
164,3.814697322468419e-07,0.5,-0.8000052571296692,0.10000000149011612,gggggggggg
165,0.0,0.5,-0.8000049591064453,0.10000000149011612,gggggggggg
166,0.9000023007392883,0.949999988079071,-0.800004780292511,0.10000000149011612,gggggggggg
167,3.337860050578456e-07,0.5,-0.8000043630599976,0.10000000149011612,gggggggggg
168,0.900002121925354,0.949999988079071,-0.8000041842460632,0.10000000149011612,gggggggggg
169,2.8610230629055877e-07,0.5,-0.8000038862228394,0.10000000149011612,gggggggggg
170,0.9000018835067749,0.949999988079071,-0.800003707408905,0.10000000149011612,gggggggggg
171,0.9000017046928406,0.949999988079071,-0.8000035285949707,0.10000000149011612,gggggggggg
172,0.9000017046928406,0.949999988079071,-0.8000033497810364,0.10000000149011612,gggggggggg
173,0.9000015258789062,0.949999988079071,-0.800003170967102,0.10000000149011612,gggggggggg
174,0.0,0.5,-0.8000030517578125,0.10000000149011612,gggggggggg
175,0.9000014066696167,0.949999988079071,-0.8000028729438782,0.10000000149011612,gggggggggg
176,1.9073486612342094e-07,0.5,-0.8000024557113647,0.10000000149011612,gggggggggg
177,-1.1920929132713809e-08,0.5,-0.8000022768974304,0.10000000149011612,gggggggggg
178,4.7683716530855236e-08,0.5,-0.80000239610672,0.10000000149011612,gggggggggg
179,1.668930025289228e-07,0.5,-0.8000022768974304,0.10000000149011612,gggggggggg
180,0.900001049041748,0.949999988079071,-0.8000020980834961,0.10000000149011612,gggggggggg
181,0.0,0.5,-0.8000019788742065,0.10000000149011612,gggggggggg
182,0.9000009298324585,0.949999988079071,-0.8000019192695618,0.10000000149011612,gggggggggg
183,2.3841858265427618e-08,0.5,-0.8000018000602722,0.10000000149011612,gggggggggg
184,-2.3841858265427618e-08,0.5,-0.8000017404556274,0.10000000149011612,gggggggggg
185,1.1920928955078125e-07,0.5,-0.8000016212463379,0.10000000149011612,gggggggggg
186,0.9000007510185242,0.949999988079071,-0.8000015020370483,0.10000000149011612,gggggggggg
187,9.536743306171047e-08,0.5,-0.8000015020370483,0.10000000149011612,gggggggggg
188,0.9000006914138794,0.949999988079071,-0.800001323223114,0.10000000149011612,gggggggggg
189,0.0,0.5,-0.800001323223114,0.10000000149011612,gggggggggg
190,0.9000005722045898,0.949999988079071,-0.8000012636184692,0.10000000149011612,gggggggggg
191,0.9000005722045898,0.949999988079071,-0.8000011444091797,0.10000000149011612,gggggggggg
192,0.0,0.5,-0.8000011444091797,0.10000000149011612,gggggggggg
193,0.0,0.5,-0.8000010251998901,0.10000000149011612,gggggggggg
194,0.0,0.5,-0.8000009655952454,0.10000000149011612,gggggggggg
195,0.9000004529953003,0.949999988079071,-0.8000008463859558,0.10000000149011612,gggggggggg
196,0.9000003933906555,0.949999988079071,-0.8000008463859558,0.10000000149011612,gggggggggg
197,2.3841858265427618e-08,0.5,-0.8000008463859558,0.10000000149011612,gggggggggg
198,0.9000003933906555,0.949999988079071,-0.800000786781311,0.10000000149011612,gggggggggg
199,0.9000003933906555,0.949999988079071,-0.800000786781311,0.10000000149011612,gggggggggg
200,4.7683716530855236e-08,0.5,-0.800000786781311,0.10000000149011612,gggggggggg
201,4.7683716530855236e-08,0.5,-0.8000006675720215,0.10000000149011612,gggggggggg
202,0.9000003933906555,0.949999988079071,-0.8000006675720215,0.10000000149011612,gggggggggg
203,0.900000274181366,0.949999988079071,-0.8000005483627319,0.10000000149011612,gggggggggg
204,0.900000274181366,0.949999988079071,-0.8000005483627319,0.10000000149011612,gggggggggg
205,0.900000274181366,0.949999988079071,-0.8000005483627319,0.10000000149011612,gggggggggg
206,-1.1920929132713809e-08,0.5,-0.8000005483627319,0.10000000149011612,gggggggggg
207,2.3841858265427618e-08,0.5,-0.8000004887580872,0.10000000149011612,gggggggggg
208,4.7683716530855236e-08,0.5,-0.8000004887580872,0.10000000149011612,gggggggggg
209,0.9000002145767212,0.949999988079071,-0.8000004887580872,0.10000000149011612,gggggggggg
210,0.0,0.5,-0.8000003695487976,0.10000000149011612,gggggggggg
211,0.0,0.5,-0.8000003695487976,0.10000000149011612,gggggggggg
212,0.9000002145767212,0.949999988079071,-0.8000003695487976,0.10000000149011612,gggggggggg
213,0.0,0.5,-0.8000003695487976,0.10000000149011612,gggggggggg
214,0.9000002145767212,0.949999988079071,-0.8000003695487976,0.10000000149011612,gggggggggg
215,0.0,0.5,-0.8000003695487976,0.10000000149011612,gggggggggg
216,0.0,0.5,-0.8000003099441528,0.10000000149011612,gggggggggg
217,0.9000002145767212,0.949999988079071,-0.8000003099441528,0.10000000149011612,gggggggggg
218,0.0,0.5,-0.8000003099441528,0.10000000149011612,gggggggggg
219,0.9000002145767212,0.949999988079071,-0.8000003099441528,0.10000000149011612,gggggggggg
220,4.7683716530855236e-08,0.5,-0.8000003099441528,0.10000000149011612,gggggggggg
221,0.9000000953674316,0.949999988079071,-0.8000001907348633,0.10000000149011612,gggggggggg
222,0.9000000953674316,0.949999988079071,-0.8000001907348633,0.10000000149011612,gggggggggg
223,0.0,0.5,-0.8000001907348633,0.10000000149011612,gggggggggg
224,0.0,0.5,-0.8000001907348633,0.10000000149011612,gggggggggg
225,0.0,0.5,-0.8000001907348633,0.10000000149011612,gggggggggg
226,0.9000000953674316,0.949999988079071,-0.8000001907348633,0.10000000149011612,gggggggggg
227,0.0,0.5,-0.8000001907348633,0.10000000149011612,gggggggggg
228,0.9000000953674316,0.949999988079071,-0.8000001907348633,0.10000000149011612,gggggggggg
229,0.9000000953674316,0.949999988079071,-0.8000001907348633,0.10000000149011612,gggggggggg
230,0.9000000953674316,0.949999988079071,-0.8000001907348633,0.10000000149011612,gggggggggg
231,0.0,0.5,-0.8000001907348633,0.10000000149011612,gggggggggg
232,0.0,0.5,-0.8000001907348633,0.10000000149011612,gggggggggg
233,0.9000000953674316,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
234,0.8999999761581421,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
235,0.0,0.5,-0.8000000715255737,0.10000000149011612,gggggggggg
236,0.8999999761581421,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
237,0.8999999761581421,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
238,0.8999999761581421,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
239,0.8999999761581421,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
240,0.0,0.5,-0.8000000715255737,0.10000000149011612,gggggggggg
241,0.0,0.5,-0.8000000715255737,0.10000000149011612,gggggggggg
242,0.8999999761581421,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
243,0.8999999761581421,0.949999988079071,-0.8000000715255737,0.10000000149011612,gggggggggg
244,0.0,0.5,-0.8000000715255737,0.10000000149011612,gggggggggg
245,0.0,0.5,-0.8000000715255737,0.10000000149011612,gggggggggg
246,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
247,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
248,0.0,0.5,-0.8000000715255737,0.10000000149011612,gggggggggg
249,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
250,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
251,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
252,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
253,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
254,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
255,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
256,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
257,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
258,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
259,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
260,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
261,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
262,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
263,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
264,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
265,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
266,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
267,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
268,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
269,-1.1920929132713809e-08,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
270,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
271,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
272,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
273,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
274,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
275,-1.1920929132713809e-08,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
276,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
277,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
278,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
279,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
280,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
281,-2.3841858265427618e-08,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
282,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
283,-1.1920929132713809e-08,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
284,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
285,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
286,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
287,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
288,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
289,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
290,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
291,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
292,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
293,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
294,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
295,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
296,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
297,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
298,-1.1920929132713809e-08,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
299,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
300,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
301,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
302,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
303,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
304,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
305,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
306,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
307,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
308,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
309,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
310,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
311,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
312,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
313,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
314,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
315,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
316,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
317,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
318,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
319,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
320,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
321,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
322,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
323,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
324,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
325,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
326,-1.1920929132713809e-08,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
327,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
328,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
329,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
330,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
331,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
332,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
333,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
334,0.8999999761581421,0.949999988079071,-0.800000011920929,0.10000000149011612,gggggggggg
335,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
336,0.0,0.5,-0.800000011920929,0.10000000149011612,gggggggggg
