,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
469,-0.8012372255325317,0.10000000149011612,0.9999970197677612,1.0,knnnnnnnqq
470,-0.9021283984184265,0.05000000074505806,0.9999997019767761,1.0,nqnqqqzlll
471,-0.7999833822250366,0.10000000149011612,0.9993826746940613,1.0,llllllllll
472,-0.799501895904541,0.10000000149011612,0.9999922513961792,1.0,nnnnnnnnnn
473,-0.8996769189834595,0.05000000074505806,0.9997305870056152,1.0,knnqqqqqqş
474,-0.800541877746582,0.10000000149011612,0.9999994039535522,1.0,nnnnnqqqşq
475,-0.8013446927070618,0.10000000149011612,0.9788041114807129,1.0,nnnnnnqqşş
476,-0.8990800976753235,0.05000000074505806,0.9997930526733398,1.0,xənqqqqqşş
477,-0.8987535238265991,0.05000000074505806,0.9998912811279297,1.0,kannnnqqqq
478,-0.9998689889907837,0.0,0.9998481869697571,1.0,olllllllll
479,-0.999832272529602,0.0,0.7242022156715393,0.8999999761581421,şqqqqqzzuz
480,-0.9992839694023132,0.0,0.9998828768730164,1.0,ulqqqqqqqş
481,-0.785508930683136,0.10000000149011612,0.9999903440475464,1.0,kannqqqqqq
482,-0.999998927116394,0.0,0.999917209148407,1.0,llllllllll
483,-0.7999382019042969,0.10000000149011612,0.9999979734420776,1.0,ooplllllll
484,-0.8820698857307434,0.05000000074505806,0.9972171783447266,1.0,uəosssrrqq
485,-0.798658549785614,0.10000000149011612,0.9999544024467468,1.0,karrrqqqqq
486,-0.7000690698623657,0.15000000596046448,0.9796803593635559,1.0,xərrrrsqqq
487,-0.7001161575317383,0.15000000596046448,0.9998971819877625,1.0,kararqqqqq
488,-0.6170134544372559,0.20000000298023224,0.9998663067817688,1.0,şsssssssss
489,-0.9999405741691589,0.0,0.9999998211860657,1.0,kassssssss
490,-0.9971910715103149,0.0,1.0,1.0,louuuuuuuu
491,-0.9891441464424133,0.0,0.9998919367790222,1.0,məouuuuuuu
492,-0.8999999761581421,0.05000000074505806,0.9994784593582153,1.0,oluuuuuuuu
