,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
41,-0.022461067885160446,0.5,-0.8808792233467102,0.0,ܥܥܥܥܥܥܥܥܥܥ
42,-0.025867223739624023,0.5,-0.9105907678604126,0.0,ܦܦܦܦܦܦܦܦܦܦ
43,-0.39515918493270874,0.25,-0.43773144483566284,0.20000000298023224,ܦܦܦܦܦܦܦܦܦܦ
44,-0.5813536047935486,0.15000000596046448,0.6591604948043823,0.800000011920929,ܟܟܚܚܚܚܚܚܚܫ
45,0.07185405492782593,0.5,0.7105901837348938,0.800000011920929,ܪܪܪܪܪܚܫܫܫܫ
46,-0.8943390846252441,0.0,0.8345718383789062,1.0,ܫܡܪܪܪܪܪܪܪܪ
47,-0.03161201626062393,0.5,-0.85198974609375,0.0,ܒܒܒܒܒܒܒܒܒܒ
48,0.10946305096149445,0.550000011920929,-0.8818932771682739,0.0,ܒܒܒܒܒܒܒܒܒܒ
49,0.26746076345443726,0.699999988079071,-0.870470404624939,0.0,ܒܒܒܒܒܒܒܒܒܒ
50,0.033063579350709915,0.550000011920929,-0.848724365234375,0.0,ܒܒܒܒܒܒܒܒܒܒ
51,-0.006304919719696045,0.5,-0.775505006313324,0.10000000149011612,ܒܒܒܒܒܒܒܒܒܒ
52,-0.11558650434017181,0.4000000059604645,-0.6384361982345581,0.30000001192092896,ܐܐܐܐܐܐܐܐܐܐ
53,-0.8936262130737305,0.0,0.8543590307235718,1.0,ܐܐܐܐܐܐܐܐܐܐ
54,-0.057417381554841995,0.5,0.8165726661682129,1.0,ܫܡܡܡܡܡܡܡܡܡ
55,-0.758579671382904,0.10000000149011612,0.8979083299636841,1.0,ܡܡܡܡܡܡܡܡܡܡ
56,0.05485410615801811,0.6000000238418579,-0.8015588521957397,0.0,ܫܓܓܓܓܓܓܓܓܓ
57,-0.8023578524589539,0.10000000149011612,0.7653312087059021,1.0,ܠܠܠܠܠܠܠܠܠܠ
58,-0.7866068482398987,0.10000000149011612,0.8952624201774597,1.0,ܫܫܫܫܫܫܫܫܫܫ
59,-0.4296213984489441,0.25,0.8883627653121948,1.0,ܠܠܠܠܠܠܠܠܠܠ
60,-0.9309524297714233,0.0,0.9313660860061646,1.0,ܠܠܠܠܠܠܠܠܠܠ
61,-0.8424872159957886,0.05000000074505806,0.935996413230896,1.0,ܠܠܠܘܘܘܘܘܘܘ
62,-0.270018607378006,0.3499999940395355,0.48194026947021484,0.800000011920929,ܒܪܪܪܪܝܝܝܝܝ
63,-0.6184059977531433,0.15000000596046448,0.7564703226089478,0.8999999761581421,ܒܝܝܝܝܝܝܝܘܘ
64,-0.8183429837226868,0.10000000149011612,0.5772091150283813,0.800000011920929,ܝܘܘܘܘܘܘܢܢܢ
65,-0.6773148775100708,0.15000000596046448,0.8660612106323242,1.0,ܩܩܩܩܩܩܩܩܩܩ
66,-0.5825204253196716,0.25,0.8440717458724976,1.0,ܘܘܘܘܘܘܘܘܘܘ
67,0.06148512288928032,0.5,0.8889082670211792,1.0,ܐܐܐܐܐܐܐܐܐܐ
68,-0.5478671193122864,0.20000000298023224,0.8716129064559937,1.0,ܘܘܘܘܪܐܐܐܐܐ
69,-0.7165701985359192,0.10000000149011612,0.9038318395614624,1.0,ܐܐܐܐܐܐܐܐܐܐ
70,-0.9078636169433594,0.0,0.9297103881835938,1.0,ܥܨܨܨܨܨܨܨܨܨ
71,-0.9015323519706726,0.0,0.9336336851119995,1.0,ܐܪܪܪܪܪܪܪܪܪ
72,-0.9053734540939331,0.0,0.8681157827377319,1.0,ܥܨܨ0000000
73,-0.8320229649543762,0.10000000149011612,0.7385196685791016,0.8999999761581421,ܥܨܨܨܨܨܨܨܨܨ
74,-0.660740852355957,0.10000000149011612,0.8757091760635376,1.0,ܝܟܟܟܟܟܟܟܟܟ
75,-0.6013040542602539,0.15000000596046448,0.9614318609237671,1.0,ܬܟܟܟܟܟܟܟܟܟ
76,-0.8007745742797852,0.05000000074505806,0.8726984858512878,1.0,ܟܟܟܟܟܟܟܟܟܟ
77,-0.5794773697853088,0.20000000298023224,0.8824783563613892,1.0,ܒܬܬܬܬܬܬܬܟܟ
78,-0.8276436924934387,0.05000000074505806,0.9399693608283997,1.0,ܟܟ00000000
79,-0.8922146558761597,0.0,0.9373897314071655,1.0,ܟܟܟܟܟܟܟܟܟܟ
80,-0.8986018300056458,0.05000000074505806,-0.29257911443710327,0.5,ܥܥܨ0000000
81,-0.7614672780036926,0.15000000596046448,0.9675609469413757,1.0,ܠܠܠܠܠܠܠܠܠܠ
82,-0.9032661318778992,0.0,0.9049844741821289,1.0,ܬܟ00000000
83,-0.6974360346794128,0.15000000596046448,0.9146968722343445,1.0,ܟ000000000
84,-0.6970891952514648,0.15000000596046448,0.9506620168685913,1.0,ܟܟܟܟܟ00000
85,-0.0014889717567712069,0.5,0.9177419543266296,1.0,ܓܓܓܓܩ00000
86,-0.9709882736206055,0.0,0.9645528793334961,1.0,ܡܓܡܡܡ00000
87,-0.9514867067337036,0.0,0.966961681842804,1.0,ܓܡܡܡܡܡ0000
88,-0.8499305844306946,0.05000000074505806,0.8437210321426392,1.0,ܡܡܡܡܡ00000
89,-0.8391212224960327,0.05000000074505806,0.9557622671127319,1.0,ܟܟܟܩ000000
90,-0.8692831993103027,0.05000000074505806,0.9718206524848938,1.0,ܡܡܡܬܩ00000
91,-0.8354533314704895,0.10000000149011612,0.9681140780448914,1.0,ܓܓܓܩ000000
92,-0.9699478149414062,0.0,0.9746088981628418,1.0,ܡܡܡܡܩ00000
93,-0.9756131172180176,0.0,0.8337084054946899,1.0,ܡܡܡܡܡ00000
94,-0.9407682418823242,0.0,0.9703647494316101,1.0,ܡܡܡܝ000000
95,-0.6592785716056824,0.20000000298023224,0.9677767753601074,1.0,ܥܩ00000000
96,-0.9253552556037903,0.0,0.9543858766555786,1.0,ܛܩ00000000
97,0.04778597503900528,0.5,0.7060753107070923,0.8999999761581421,ܣܩܩ0000000
98,-0.712370753288269,0.15000000596046448,0.9823936223983765,1.0,ܪܪܪܐܐܐ0000
99,-0.8345748782157898,0.05000000074505806,0.9224732518196106,1.0,ܐܐܐܐܐ00000
100,-0.8621204495429993,0.05000000074505806,-0.9177817106246948,0.0,ܓܣܣܩ000000
101,-0.976265549659729,0.0,-0.7616895437240601,0.20000000298023224,ܣܣܣܣܩܩ0000
102,-0.9350703954696655,0.0,0.8968687057495117,1.0,ܒܐܐܐ000000
103,-0.9826814532279968,0.0,0.9350177049636841,1.0,ܣܣܣܩ000000
104,-0.9428797960281372,0.0,0.9700454473495483,1.0,ܚܚܚܚܚܚܚܚܚܚ
105,-0.8391450643539429,0.05000000074505806,0.9357555508613586,1.0,ܒܒܒܒܚܚܚܚܚܚ
106,-0.8664673566818237,0.05000000074505806,0.9616681337356567,1.0,ܚܚܚܚܚܚܚܚܚܚ
107,-0.9668878316879272,0.0,0.966701328754425,1.0,ܒܒܐܐ0000ܚܚ
108,-0.9622185826301575,0.0,0.9562299847602844,1.0,ܒܐܣܩ0000ܚܚ
109,-0.9861899614334106,0.0,0.9747188687324524,1.0,ܚܚܚܚܚܚܚܚܚܚ
110,-0.9742902517318726,0.0,0.8900592923164368,1.0,ܒܪܬܐܐ00000
111,-0.98652583360672,0.0,0.6903579831123352,0.800000011920929,ܡܐܐܐܐܐܐ000
112,-0.9432260394096375,0.0,0.8447701334953308,0.8999999761581421,ܪܬܬܬܬܬܬܬܬܬ
113,-0.8467044830322266,0.05000000074505806,0.9482818841934204,1.0,ܕܕܐܬܬܬܬܬܬܬ
114,-0.8514326214790344,0.05000000074505806,0.965168833732605,1.0,ܪܬܬܬܬܬܬܬܬܬ
115,-0.9755910634994507,0.0,0.9195029139518738,1.0,ܬܬܬܬܬܬܬܬܬܬ
116,-0.57314133644104,0.20000000298023224,0.956706166267395,1.0,ܡܐܐܬܬܬܬܬܬܬ
