,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
82,-0.9999815225601196,0.0,0.9999698996543884,1.0,юⰾшмммммшм
83,-0.999984085559845,0.0,0.9999740719795227,1.0,ввⱁⰺвьоⰽⰽѫ
84,-0.9999685287475586,0.0,0.9999777674674988,1.0,ииииаиииѧѧ
85,9.715557098388672e-06,0.5,0.9999775886535645,1.0,дⰽччххⱑхⱑѧ
86,-0.9999727606773376,0.0,0.9999788403511047,1.0,ѧѧѧаааваеⱏ
87,-0.9999861121177673,0.0,0.999982476234436,1.0,срр0гсссдд
88,-0.9999883770942688,0.0,0.999983012676239,1.0,ѫеѫуууккрр
89,-0.9999769330024719,0.0,0.9999820590019226,1.0,еьььⰳⰳꙑꙑтⰳ
90,-0.9999883770942688,0.0,0.9999832510948181,1.0,ъⰳмсммссмм
91,-0.9999397397041321,0.0,0.9999833106994629,1.0,ьььⰿⰿⰿⰿⱃⱃв
92,-0.9999865889549255,0.0,0.9999845623970032,1.0,сѫⰹⰹъъььмг
93,-0.999983012676239,0.0,0.9999861121177673,1.0,ⰿчььѫъщъдд
94,-0.9999899864196777,0.0,0.999987781047821,1.0,аѣꙑѣⱁзⰳзⰳⰳ
95,-0.999991238117218,0.0,0.999988853931427,1.0,ⰿⰿдрш0шш0а
96,-0.9999906420707703,0.0,0.9999863505363464,1.0,ньеееⰺⰺппш
97,-0.9999588131904602,0.0,0.9999894499778748,1.0,вⰺѫѫⱏуⰹⰹⰹи
98,-0.9999907612800598,0.0,0.9999895095825195,1.0,пѣⰳⰳⰳпуурр
99,-0.9999914169311523,0.0,0.9999898076057434,1.0,ибⱏмшшъъъъ
100,-0.9999931454658508,0.0,0.9999920129776001,1.0,пⱏюⱏⱏⱏцрзд
101,-0.9999879002571106,0.0,0.999991238117218,1.0,0баⰺзззⰹⰹⰳ
102,-0.9999923706054688,0.0,0.9999920725822449,1.0,ⱏрсѫѫⰹссѫс
103,-0.9999931454658508,0.0,0.9999929666519165,1.0,нжщщррррчⰳ
104,-0.9999933242797852,0.0,0.9999927878379822,1.0,ⰿⱏззⱏккппв
105,-0.9999947547912598,0.0,0.999994695186615,1.0,юⰽщщююѫииш
106,-0.9999761581420898,0.0,0.9999939203262329,1.0,ььѫѫьⰳуууⰺ
107,-0.9999960064888,0.0,0.9999937415122986,1.0,дѫвввььььи
108,-0.9999963641166687,0.0,0.9999939799308777,1.0,шшееⱑешешш
109,-0.9999934434890747,0.0,0.9999931454658508,1.0,нѧююююⰽⰽее
110,-0.9999950528144836,0.0,0.9999933242797852,1.0,ѫѫѫѫѫѫⰹпчр
111,-0.9999966025352478,0.0,0.9999947547912598,1.0,ѫѫпчⱏччⰳⰳⰳ
112,2.3722648165858118e-06,0.5,0.9999957084655762,1.0,пежжрпзурр
