,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
90,-0.9999786615371704,0.0,0.9999614953994751,1.0,ȯŗŗuukkūuv
91,-0.9999371767044067,0.0,0.9999620318412781,1.0,n0ļļ00fffä
92,-0.9999778866767883,0.0,0.9999599456787109,1.0,n00000ūuūl
93,-0.999964714050293,0.0,0.9999700784683228,1.0,ȭ00ppllbbl
94,-0.9999832510948181,0.0,0.9999710321426392,1.0,ŗuušņņšafõ
95,1.4603137969970703e-05,0.5,0.999973475933075,1.0,eõäääuuukŗ
96,-0.9999805688858032,0.0,0.9999734163284302,1.0,ļŗfȯēuǟāgf
97,-0.9999778866767883,0.0,0.9999753832817078,1.0,ūḑrețḑ000ē
98,-0.9999542236328125,0.0,0.9999750256538391,1.0,ūā00ūūūuuū
99,-0.9999753832817078,0.0,0.999978244304657,1.0,ǟaaaaōjțț0
100,-0.9999881982803345,0.0,0.9999809265136719,1.0,ȱȱbbeaēarn
101,-0.9999839663505554,0.0,0.9999827742576599,1.0,ōkžõõõkk00
102,-0.9999861121177673,0.0,0.999984085559845,1.0,ț0äūaaaațț
103,-0.9999885559082031,0.0,0.9999832510948181,1.0,aūorāfõrrr
104,-0.9999823570251465,0.0,0.999984085559845,1.0,īīȯȯjäärrr
105,-0.9999752044677734,0.0,0.9999834299087524,1.0,ȱȱõõaȱnooo
106,-0.9999837875366211,0.0,0.9999829530715942,1.0,ääääūȱȱȱŗŗ
107,-0.9999914169311523,0.0,0.9999874234199524,1.0,ȱŗŗääääḑḑŗ
108,-0.9999906420707703,0.0,0.9999861121177673,1.0,țäziiiibļȱ
109,-0.9999908804893494,0.0,0.9999876022338867,1.0,õsõsoooēää
110,-0.9999808669090271,0.0,0.9999883770942688,1.0,looo0vvzēē
111,-0.9999935030937195,0.0,0.9999874234199524,1.0,läaätkǟǟfj
112,-0.9999926686286926,0.0,0.9999894499778748,1.0,ŗŗfffvvvȱȱ
113,-0.9999940991401672,0.0,0.9999887347221375,1.0,ȱȱȱrõrkȱõõ
114,-0.9999931454658508,0.0,0.9999905824661255,1.0,ēȱȱǟnnfvŗŗ
115,-0.9999935030937195,0.0,0.9999905824661255,1.0,oī0ŗŗǟņpbŗ
116,-0.9999933242797852,0.0,0.9999902844429016,1.0,põggauŗŗŗp
117,-0.999991238117218,0.0,0.9999918341636658,1.0,ȱkēēțääkuț
118,-0.9999950528144836,0.0,0.9999935030937195,1.0,ȭažēēääsu0
119,-0.999994695186615,0.0,0.9999934434890747,1.0,ḑsssrrržnž
120,-0.9999948740005493,0.0,0.999993622303009,1.0,ssnnpūūūnn
121,-0.9999772310256958,0.0,0.9999932646751404,1.0,fzkēäțțääa
122,-0.9999960064888,0.0,0.9999939799308777,1.0,gnapääiäää
123,-0.9999929666519165,0.0,0.9999931454658508,1.0,gnnnnȯūūäs
124,-0.9999961853027344,0.0,0.999994695186615,1.0,ȯȱõ000ottŗ
125,-0.9999944567680359,0.0,0.9999944567680359,1.0,lfgggȱȱäää
126,-0.9999969601631165,0.0,0.9999948740005493,1.0,ūrlloooovv
127,-0.9999973177909851,0.0,0.9999950528144836,1.0,kkkpțțõõõõ
128,-0.9999968409538269,0.0,0.9999958276748657,1.0,pțääḑmääaa
129,-0.9999966621398926,0.0,0.9999955296516418,1.0,ņǟȱāȱŗȱmnn
130,-0.999995231628418,0.0,0.9999960064888,1.0,sŗggōšțäȯȯ
131,-0.9999971389770508,0.0,0.9999966621398926,1.0,nȯȯȯțḑȯasa
132,-0.9999969601631165,0.0,0.9999963045120239,1.0,țäõõõõärrū
133,-0.9999973177909851,0.0,0.9999964833259583,1.0,õŗeț0ī0žžȱ
134,-0.9999973177909851,0.0,0.9999966025352478,1.0,ŗȱõrrespǟǟ
135,-0.9999980330467224,0.0,0.9999973177909851,1.0,njjḑppäõȱõ
136,-0.9999980926513672,0.0,0.9999966025352478,1.0,ääiiiäȯpuä
137,-0.9999977946281433,0.0,0.9999975562095642,1.0,ēǟõ00vjvjj
138,-0.9999982118606567,0.0,0.9999969601631165,1.0,zkaaaa0ǟǟõ
139,-0.9999915361404419,0.0,0.9999972581863403,1.0,țääaaäääää
140,-0.9999979138374329,0.0,0.9999980330467224,1.0,nnȭȭjbūūēē
141,-0.9999982118606567,0.0,0.9999980926513672,1.0,g0ffžžžmmn
142,-0.9999986886978149,0.0,0.9999979138374329,1.0,tippppäätŗ
143,-0.9999982714653015,0.0,0.9999980330467224,1.0,țrruȱȱȱooo
144,-0.9999982714653015,0.0,0.9999982118606567,1.0,ȱȱuņfēēbsõ
145,-0.9999985694885254,0.0,0.9999980926513672,1.0,aņņōōȭȭŗēē
146,-0.9999988675117493,0.0,0.9999982714653015,1.0,õõõaaaambd
147,-0.9999989867210388,0.0,0.9999982118606567,1.0,daaauussss
148,-0.9999990463256836,0.0,0.9999986886978149,1.0,zlgeeeppȱȱ
149,-0.9999990463256836,0.0,0.9999988675117493,1.0,nnnīŗŗŗŗvv
150,-0.9999992251396179,0.0,0.9999986886978149,1.0,vmōäääädäe
151,-0.9999992251396179,0.0,0.9999986886978149,1.0,ǟǟǟjäŗņŗŗŗ
152,-0.9999990463256836,0.0,0.9999983906745911,1.0,īȱȱȱȱȱȱȱȱȱ
153,-0.999999463558197,0.0,0.9999988675117493,1.0,ŗkuȯȯkȯõää
154,-0.9999988675117493,0.0,0.9999989867210388,1.0,ȱȱȱōŗjȱȱȱȱ
155,-0.9999993443489075,0.0,0.9999987483024597,1.0,vȱȱēooožžž
156,-0.999999463558197,0.0,0.9999988675117493,1.0,bkēēäklllŗ
157,-0.9999992251396179,0.0,0.9999992251396179,1.0,kkknnssäjļ
158,-0.9999979138374329,0.0,0.9999992251396179,1.0,ȱŗȯvvsņsņo
159,-0.9999982714653015,0.0,0.9999990463256836,1.0,jḑõfoȭžļee
160,-0.9999990463256836,0.0,0.9999992251396179,1.0,ȯūbūēēēgvv
161,-0.999999463558197,0.0,0.9999992251396179,1.0,airrȱȱȱbbo
162,-0.9999995231628418,0.0,0.9999992251396179,1.0,ggglllņ0ll
163,-0.9999995231628418,0.0,0.9999993443489075,1.0,ȱȱțȯ00ețff
164,-0.9999995231628418,0.0,0.9999993443489075,1.0,ōõäaaarrbi
165,-0.999999463558197,0.0,0.9999993443489075,1.0,iȭļ0000000
166,-0.9999996423721313,0.0,0.999999463558197,1.0,nkkvnsēēē0
167,-0.9999996423721313,0.0,0.999999463558197,1.0,īīēēēēēaaa
168,-0.999999463558197,0.0,0.9999995231628418,1.0,eu0ȯȯȯaaav
169,-0.9999996423721313,0.0,0.999999463558197,1.0,00rrbțț000
170,-0.9999996423721313,0.0,0.9999995231628418,1.0,kžžkdŗŗŗnr
171,-0.9999997019767761,0.0,0.999999463558197,1.0,ēõȯaõtȱȱȱȱ
172,-0.9999997019767761,0.0,0.9999996423721313,1.0,ņnnnemțțțŗ
173,-0.9999996423721313,0.0,0.9999996423721313,1.0,ŗŗūnnapõää
174,-0.9999998211860657,0.0,0.9999996423721313,1.0,lmrrg0ǟǟrr
175,-0.9999986886978149,0.0,0.9999996423721313,1.0,ŗaņŗȱŗȱȱŗf
176,-0.9999997019767761,0.0,0.9999996423721313,1.0,ȯplältsääl
177,-0.9999996423721313,0.0,0.9999996423721313,1.0,āvkkȱkn0ts
178,-0.9999996423721313,0.0,0.9999996423721313,1.0,nȭŗļppkgšn
179,-0.9999998211860657,0.0,0.9999996423721313,1.0,õōnnōjļļḑj
180,-0.9999998211860657,0.0,0.9999997019767761,1.0,ḑvēȱȱäoēēē
181,-0.9999977350234985,0.0,0.9999996423721313,1.0,pobllptptņ
182,-0.9999996423721313,0.0,0.9999997019767761,1.0,ŗŗțțõõõõõō
183,-0.9999997019767761,0.0,0.9999997019767761,1.0,knḑžrzfțää
184,-0.9999998211860657,0.0,0.9999997019767761,1.0,ēȭžpŗŗņnnō
185,-0.9999998211860657,0.0,0.9999998211860657,1.0,ŗŗŗŗŗŗŗŗēē
186,-0.9999998211860657,0.0,0.9999997019767761,1.0,uȱäȱiiffnn
187,-0.9999999403953552,0.0,0.9999998211860657,1.0,õõņjūōuuuu
188,-0.9999998211860657,0.0,0.9999998211860657,1.0,ōjādāžžžjl
189,-0.9999999403953552,0.0,0.9999998211860657,1.0,v0ēēzz0000
190,-0.9999998211860657,0.0,0.9999998211860657,1.0,naȯȯmīīääț
191,-0.9999998211860657,0.0,0.9999998211860657,1.0,ȭvaȭeeḑḑḑǟ
192,-0.9999998211860657,0.0,0.9999998211860657,1.0,0oaouuņņēē
193,-0.9999999403953552,0.0,0.9999998211860657,1.0,ŗēēēäädēēē
194,-0.9999998211860657,0.0,0.9999998211860657,1.0,bzzojffŗǟǟ
195,-0.9999999403953552,0.0,0.9999998211860657,1.0,ȯpä0o00uõõ
196,-0.9999999403953552,0.0,0.9999998211860657,1.0,vūzzgõguuȱ
197,7.152557657263969e-08,0.5,0.9999998211860657,1.0,ȱȱȱaaaaaēo
198,7.152557657263969e-08,0.5,0.9999998211860657,1.0,okvȱpnnngk
199,-0.9999999403953552,0.0,0.9999999403953552,1.0,ȱkȱȱrȯȯȯȯȯ
200,-0.9999999403953552,0.0,0.9999999403953552,1.0,vōvǟnnmgūn
201,-0.9999999403953552,0.0,0.9999998211860657,1.0,aääǟǟǟfȯtū
202,-0.9999999403953552,0.0,0.9999999403953552,1.0,zägūūoozzǟ
203,-0.9999999403953552,0.0,0.9999999403953552,1.0,äŗȱvä0ä000
204,-0.9999999403953552,0.0,0.9999999403953552,1.0,bepȱōōoaoo
205,-0.9999999403953552,0.0,0.9999999403953552,1.0,jizēbeōņņņ
206,-0.9999999403953552,0.0,0.9999999403953552,1.0,ūȯņvņsšäūs
207,-1.0,0.0,0.9999999403953552,1.0,b0ēȯȯū0000
208,-1.0,0.0,0.9999999403953552,1.0,ȱv0āēmȱrää
209,-1.0,0.0,0.9999999403953552,1.0,falajrjaaŗ
210,-0.9999999403953552,0.0,0.9999999403953552,1.0,rȭrŗtttūfj
211,-0.9999999403953552,0.0,0.9999999403953552,1.0,ḑaēžrrrr0õ
212,-1.0,0.0,0.9999999403953552,1.0,j00țžļuuaa
213,-1.0,0.0,0.9999999403953552,1.0,bȯūūȱȱggmm
214,-1.0,0.0,0.9999999403953552,1.0,ȯžrȭkbeoțu
215,-1.0,0.0,0.9999999403953552,1.0,ȱņēēbbbbbb
216,-1.0,0.0,1.0,1.0,ŗŗuuuŗŗŗŗŗ
217,-1.0,0.0,1.0,1.0,0uǟǟǟätrŗä
218,-1.0,0.0,0.9999999403953552,1.0,ēǟ00ǟȱȱȱoa
219,-1.0,0.0,0.9999999403953552,1.0,sttțtțțțțȯ
220,-1.0,0.0,1.0,1.0,ȱõõfffffņņ
221,-1.0,0.0,1.0,1.0,mŗsossveee
222,-0.9999999403953552,0.0,1.0,1.0,ȱȱȱuuḑŗkää
223,-1.0,0.0,1.0,1.0,õõoääääääŗ
224,-1.0,0.0,1.0,1.0,ždpjäzēžžȯ
225,-1.0,0.0,1.0,1.0,0000ǟȯȭȭsä
226,-1.0,0.0,1.0,1.0,ȱsnŗŗŗḑbțț
227,-1.0,0.0,1.0,1.0,aḑḑõõaõõii
228,-1.0,0.0,1.0,1.0,ǟǟǟǟǟrūūnn
229,-1.0,0.0,1.0,1.0,ōȯȱjääääri
230,-1.0,0.0,1.0,1.0,sokjvvvȱȱa
231,-1.0,0.0,1.0,1.0,õǟǟoooooēē
232,-0.9999999403953552,0.0,1.0,1.0,a00tņǟǟņnn
233,-1.0,0.0,1.0,1.0,vvkḑḑḑḑḑdõ
234,-1.0,0.0,1.0,1.0,ȯīrtssȱäää
235,-1.0,0.0,1.0,1.0,vḑḑojjooäo
236,-1.0,0.0,1.0,1.0,a00äūgggȱm
237,-1.0,0.0,1.0,1.0,ȭȯvvȯȯȯǟǟǟ
238,-1.0,0.0,1.0,1.0,mmmmmmbäiä
239,-1.0,0.0,1.0,1.0,ȱuu000ǟǟȱȱ
240,-1.0,0.0,1.0,1.0,šōōōāāõõvõ
241,-1.0,0.0,1.0,1.0,ȯšššŗȯņāmä
242,-1.0,0.0,1.0,1.0,gḑlolņŗfll
243,-1.0,0.0,1.0,1.0,svkvpvžžvv
244,-1.0,0.0,1.0,1.0,uslḑḑoooēē
245,-1.0,0.0,1.0,1.0,maaäjäjõõb
246,-1.0,0.0,1.0,1.0,poaooȱȱvȱä
247,-1.0,0.0,1.0,1.0,ȯffȯvžū0ȯȯ
248,-1.0,0.0,1.0,1.0,jḑppȱprppp
249,-1.0,0.0,1.0,1.0,ȯnnnŗjjjņḑ
250,-1.0,0.0,1.0,1.0,õēsȯȯ000ūk
251,-1.0,0.0,1.0,1.0,zzzfŗŗuŗŗŗ
252,-1.0,0.0,1.0,1.0,njfffjaajr
253,-1.0,0.0,1.0,1.0,äțțțțdäņņv
254,-1.0,0.0,1.0,1.0,ŗmvvatkkok
255,-0.9999999403953552,0.0,1.0,1.0,0äȯūgūllll
256,-1.0,0.0,1.0,1.0,puūesūȯȯȭt
257,-1.0,0.0,1.0,1.0,õžätttīäŗä
258,-1.0,0.0,1.0,1.0,ruūūēḑuubb
259,-1.0,0.0,1.0,1.0,ȱȱȱāmūfffŗ
260,-1.0,0.0,1.0,1.0,žpbžḑḑḑēää
261,-1.0,0.0,1.0,1.0,äääääoȱsīț
262,-1.0,0.0,1.0,1.0,ŗsddļoǟook
263,0.0,0.5,1.0,1.0,ōōžõf0lbbǟ
264,-1.0,0.0,1.0,1.0,ḑgärbbbppp
265,-1.0,0.0,1.0,1.0,vvȯkktpȱ00
266,-1.0,0.0,1.0,1.0,õõȱȱȱppmrḑ
267,-1.0,0.0,1.0,1.0,vȯȱȯkvvvvu
268,-1.0,0.0,1.0,1.0,zaēļȱȱȱūȱõ
269,-1.0,0.0,1.0,1.0,gțuušȱǟ0äȱ
270,-1.0,0.0,1.0,1.0,šääȯȯūlppz
271,-1.0,0.0,1.0,1.0,āmšmaaoņņū
272,-1.0,0.0,1.0,1.0,ē0põjjjaȯȯ
273,-1.0,0.0,1.0,1.0,0ņēḑņpņḑõō
274,-1.0,0.0,1.0,1.0,õŗŗssņõppu
275,-1.0,0.0,1.0,1.0,säääääääää
276,-1.0,0.0,1.0,1.0,ļļȯǟǟǟǟēēē
277,-1.0,0.0,1.0,1.0,nȱȱȯȯțggll
278,-1.0,0.0,1.0,1.0,0ǟoḑḑaa0ȯs
279,-1.0,0.0,1.0,1.0,ȭȭmeț0õfõȱ
280,-1.0,0.0,1.0,1.0,ŗääsõll000
281,-1.0,0.0,1.0,1.0,uǟuuḑlpaat
282,-1.0,0.0,1.0,1.0,ȭjjerrnǟūg
283,-1.0,0.0,1.0,1.0,äššȯääaaau
284,-1.0,0.0,1.0,1.0,ūnīŗrrrrrr
285,-1.0,0.0,1.0,1.0,āaažäaaapp
286,-1.0,0.0,1.0,1.0,dbiḑḑžžǟbb
287,-1.0,0.0,1.0,1.0,jjbblž0ȭžȭ
288,-1.0,0.0,1.0,1.0,jjäääääädä
289,-1.0,0.0,1.0,1.0,giŗņpvvv00
290,-1.0,0.0,1.0,1.0,žņŗi00ņņjȯ
291,-1.0,0.0,1.0,1.0,äõrõkbjȭȭȭ
292,-1.0,0.0,1.0,1.0,fēōpōpțppū
293,-1.0,0.0,1.0,1.0,llrrrrmtšs
294,-1.0,0.0,1.0,1.0,õežmȯțojoo
295,-1.0,0.0,1.0,1.0,lm00zfḑḑḑä
296,-1.0,0.0,1.0,1.0,ŗŗņōōõskŗŗ
297,-1.0,0.0,1.0,1.0,țbļuuueeäž
298,-1.0,0.0,1.0,1.0,gldȱȱässžõ
299,-1.0,0.0,1.0,1.0,akņkkõžaaa
300,-1.0,0.0,1.0,1.0,ūȯȯȯȯŗȱfmm
301,-1.0,0.0,1.0,1.0,ŗīoonnēnțä
302,-1.0,0.0,1.0,1.0,lbņņņļŗūȱȱ
303,-1.0,0.0,1.0,1.0,šŗmrȱāvv00
304,0.0,0.5,1.0,1.0,nkõõēŗȯȯȯȭ
305,-1.0,0.0,1.0,1.0,ŗȱȭļkkḑžḑḑ
306,-1.0,0.0,1.0,1.0,õjjŗŗŗŗŗŗŗ
307,-1.0,0.0,1.0,1.0,õļmȱȱņņņņō
308,-1.0,0.0,1.0,1.0,žǟņņōfīīoo
309,-1.0,0.0,1.0,1.0,tsļpzdȱvvv
310,-1.0,0.0,1.0,1.0,žkē0ēäŗȭȭȭ
311,-1.0,0.0,1.0,1.0,pūūūūlḑllm
312,-1.0,0.0,1.0,1.0,šțšäkggȱvv
313,-1.0,0.0,1.0,1.0,a000ä000fȯ
314,-1.0,0.0,1.0,1.0,dȯlllgg0ēē
315,-1.0,0.0,1.0,1.0,ȱkežäīrržž
316,-1.0,0.0,1.0,1.0,ȱēēēūūūȯtņ
317,-1.0,0.0,1.0,1.0,eḑjjjõõepȱ
318,-1.0,0.0,1.0,1.0,sēēbbbņbpē
319,-1.0,0.0,1.0,1.0,aŗŗŗrržžoē
320,-1.0,0.0,1.0,1.0,guuuņņņņ00
321,-1.0,0.0,1.0,1.0,fazzzzēvll
322,-1.0,0.0,1.0,1.0,ŗŗnȯȯļļļļe
323,-1.0,0.0,1.0,1.0,ŗŗpegmpmmp
324,-1.0,0.0,1.0,1.0,rrūūrrrree
325,-1.0,0.0,1.0,1.0,ņuḑajḑḑḑḑm
326,-1.0,0.0,1.0,1.0,aȱȱȱkkpēēb
327,-1.0,0.0,1.0,1.0,nrsnņn000ǟ
328,-1.0,0.0,1.0,1.0,fīäääauuuḑ
329,-1.0,0.0,1.0,1.0,ūūpņǟȭnḑḑḑ
330,-1.0,0.0,1.0,1.0,oožssfssaļ
331,-1.0,0.0,1.0,1.0,eūūūūūȯ0ǟǟ
332,-1.0,0.0,1.0,1.0,jjizvȱäȱȱm
333,-1.0,0.0,1.0,1.0,kŗļļēääțțḑ
334,-1.0,0.0,1.0,1.0,osss0o0vvv
335,-1.0,0.0,1.0,1.0,ōrržž0errr
336,-1.0,0.0,1.0,1.0,fīīļštttțl
337,-1.0,0.0,1.0,1.0,ŗrnmnǟǟngz
338,-1.0,0.0,1.0,1.0,rrraaūūgää
339,-1.0,0.0,1.0,1.0,ȯȯņņvoȯŗŗŗ
340,-1.0,0.0,1.0,1.0,ǟlllllllȯȯ
341,-1.0,0.0,1.0,1.0,eȱȱȱȱȱȯēțā
342,-1.0,0.0,1.0,1.0,uu0žtäjäjj
343,-1.0,0.0,1.0,1.0,bǟǟmmțņņḑḑ
344,-1.0,0.0,1.0,1.0,zȯȯȯȯȯvȯȯȯ
345,-1.0,0.0,1.0,1.0,ȯgžžtvȱȱȱǟ
346,-1.0,0.0,1.0,1.0,lkžnžnțfvȯ
347,-1.0,0.0,1.0,1.0,țllȱõõȱȱnn
348,0.0,0.5,1.0,1.0,țäääääässȱ
349,-1.0,0.0,1.0,1.0,nnnnȭŗŗŗțm
350,-1.0,0.0,1.0,1.0,ȱddõõjjjjj
351,-1.0,0.0,1.0,1.0,ǟȱȱõõõõõõõ
352,-1.0,0.0,1.0,1.0,sažoõõȱumm
353,-1.0,0.0,1.0,1.0,ļgavvvūŗŗŗ
354,-1.0,0.0,1.0,1.0,nūŗbrõvvvȯ
355,-1.0,0.0,1.0,1.0,mȱvȯȯž000ǟ
356,-1.0,0.0,1.0,1.0,plžsōõõõiõ
357,-1.0,0.0,1.0,1.0,ägbgŗŗuppē
358,-1.0,0.0,1.0,1.0,mț00ȯaūppl
359,-1.0,0.0,1.0,1.0,ŗŗŗŗzjōōŗŗ
360,-1.0,0.0,1.0,1.0,ȭōŗŗjžvȯvv
361,-1.0,0.0,1.0,1.0,ē0ooldmmȯȯ
362,-1.0,0.0,1.0,1.0,ŗūuumääȱȱȱ
363,-1.0,0.0,1.0,1.0,ņfț0okkrrr
364,-1.0,0.0,1.0,1.0,äeääääääpp
365,-1.0,0.0,1.0,1.0,aaaassȱȱȱn
366,-1.0,0.0,1.0,1.0,ēsžžžțțffī
367,-1.0,0.0,1.0,1.0,pppppūȯlll
368,-1.0,0.0,1.0,1.0,snnnbpḑḑḑḑ
369,-1.0,0.0,1.0,1.0,ŗõuõõāȯ0ag
370,-1.0,0.0,1.0,1.0,tūkkaaȱaao
371,-1.0,0.0,1.0,1.0,vfooõsa000
