,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
120,-0.9967555999755859,0.0,0.8610666990280151,0.8999999761581421,hhhhhhhhhh
121,-0.9943520426750183,0.0,0.9814668893814087,1.0,hhhhhhhhhh
122,-0.9996929168701172,0.0,0.9823713302612305,1.0,hhhhhhhhhh
123,-0.9922399520874023,0.0,0.9997514486312866,1.0,dssgghhhhh
124,-0.9497393369674683,0.0,0.9951069951057434,1.0,hhhhhhhhhh
125,-0.9814761877059937,0.0,-0.9894090890884399,0.0,dkkkkkkkkk
126,-0.9981670379638672,0.0,0.9999079704284668,1.0,hhhhhhhhhh
127,-0.07847774028778076,0.44999998807907104,0.9998809695243835,1.0,hhhhhhhhhh
128,-0.0011891841422766447,0.5,0.9880802035331726,1.0,kkkkkkkkkk
129,-0.9990105628967285,0.0,0.9998534917831421,1.0,hhhhhhhhhh
130,-0.8176590204238892,0.10000000149011612,0.9997438192367554,1.0,ksgggghhhh
131,-0.003616380738094449,0.5,0.9997918009757996,1.0,kkkkkkkkkk
132,-0.9939181208610535,0.0,0.9898743629455566,1.0,hhhhhhhhhh
133,-0.8178529739379883,0.10000000149011612,0.9962409734725952,1.0,gmhhhhhhhh
134,-0.7804437875747681,0.10000000149011612,0.905295729637146,1.0,kkkkkkkkkk
135,-0.9704309701919556,0.0,0.9998860359191895,1.0,dkkkggehhh
136,-0.9689844250679016,0.0,0.6437865495681763,0.800000011920929,dkkkkkkkkk
137,-0.9573209881782532,0.0,0.9896959066390991,1.0,dkdhhhhhhh
138,-0.9853485226631165,0.0,0.989607036113739,1.0,hhhhhhhhhh
139,-0.993583083152771,0.0,0.9964504241943359,1.0,dkkkkkkkkk
140,-0.9996611475944519,0.0,0.8681279420852661,0.8999999761581421,hhhhddkkkk
141,-0.5644031763076782,0.20000000298023224,0.9999548196792603,1.0,hhhhhddddk
142,-0.9185304641723633,0.05000000074505806,0.999925971031189,1.0,ggeeeeeeee
143,-0.9609230160713196,0.0,0.8675922155380249,0.8999999761581421,khdkkkkkkg
144,-0.5613331198692322,0.20000000298023224,0.8673885464668274,0.8999999761581421,dkkkggeeee
145,-0.609967827796936,0.20000000298023224,0.9999362826347351,1.0,ktddddkkkk
146,-0.8967496156692505,0.05000000074505806,0.9279338717460632,1.0,ddkkkkrooo
147,-0.6719154119491577,0.15000000596046448,0.718728244304657,0.800000011920929,hhhhhhddkk
148,-0.9888032674789429,0.0,0.9843339920043945,1.0,ddkkklhhhh
149,-0.9296367764472961,0.05000000074505806,0.8800662755966187,0.8999999761581421,krrrrrrrrr
