,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
66,-0.9999710321426392,0.0,0.9999555945396423,1.0,öiiiioomum
67,-0.9999476671218872,0.0,0.9999481439590454,1.0,lpppp00zz0
68,-0.9999727606773376,0.0,0.9999567866325378,1.0,lllppmcccc
69,-0.9998485445976257,0.0,0.999957263469696,1.0,0eeooorket
70,-0.9999719858169556,0.0,0.9999651312828064,1.0,0saaaaööös
71,-0.9999743700027466,0.0,0.9999628067016602,1.0,üooozzemmv
72,-0.9999805688858032,0.0,0.9999679923057556,1.0,mmrrwwrööö
73,-0.9999238848686218,0.0,0.9999691843986511,1.0,dnnnttpppp
74,-0.9999634027481079,0.0,0.9999700784683228,1.0,oodnummpcc
75,-0.9999813437461853,0.0,0.999975323677063,1.0,zzbpüünösd
76,-0.9999794960021973,0.0,0.999972939491272,1.0,üüüüüoaosw
77,-0.9999807476997375,0.0,0.9999755024909973,1.0,ieeeeee0p0
78,-0.9999879002571106,0.0,0.9999780058860779,1.0,pppppzzzzz
79,-0.9999813437461853,0.0,0.9999743700027466,1.0,iiiccsssbb
80,-0.9999839067459106,0.0,0.9999812245368958,1.0,zznnnnnüna
81,-0.9999775886535645,0.0,0.9999825358390808,1.0,ffebooooom
82,-0.9999634623527527,0.0,0.9999796152114868,1.0,lccppppaüo
83,-0.9999845623970032,0.0,0.999980092048645,1.0,kwzzbpdnnr
84,-0.9999909400939941,0.0,0.9999822974205017,1.0,mirnrruuuu
85,-0.9999887347221375,0.0,0.9999869465827942,1.0,ezzziccccc
86,-0.9999914169311523,0.0,0.9999872446060181,1.0,cööödppppp
87,-0.9999901056289673,0.0,0.9999874234199524,1.0,iööhnnnnff
88,-0.9999763369560242,0.0,0.9999858736991882,1.0,ppooasbnee
89,-0.09997496753931046,0.45000001788139343,0.9999868273735046,1.0,eshgeeheee
90,-0.9999930262565613,0.0,0.9999887347221375,1.0,piiaedsdd0
91,-0.9999937415122986,0.0,0.9999896883964539,1.0,spmccspecc
92,-0.9999943971633911,0.0,0.9999901056289673,1.0,czzzzzz000
93,-0.9999909400939941,0.0,0.9999905824661255,1.0,zzzötötttt
94,-0.9999931454658508,0.0,0.9999901056289673,1.0,zzlttoo0oo
95,-0.9999939799308777,0.0,0.9999918937683105,1.0,zaaaüüüünn
96,-0.9999942183494568,0.0,0.9999918341636658,1.0,bseeuouusa
97,-0.9999937415122986,0.0,0.9999929666519165,1.0,üeeooeommz
98,-0.999994695186615,0.0,0.999993622303009,1.0,nn0e0eeier
99,-0.9999955296516418,0.0,0.9999944567680359,1.0,üüüüüaaaz0
100,-0.9999942779541016,0.0,0.999995231628418,1.0,ak0ccce00s
101,-0.9999966025352478,0.0,0.9999927878379822,1.0,nnnceööiöd
102,-0.9999930262565613,0.0,0.9999944567680359,1.0,ööcceekkik
103,-0.9999877214431763,0.0,0.9999954104423523,1.0,eev000övöö
104,-0.9999967813491821,0.0,0.9999954104423523,1.0,tabgöig0eo
105,-0.9999939799308777,0.0,0.9999942779541016,1.0,htrmppzzzz
106,-0.9999974370002747,0.0,0.9999958276748657,1.0,öcomrrnccc
107,-0.9999956488609314,0.0,0.9999963045120239,1.0,b00siaüppa
108,-0.9999951720237732,0.0,0.9999958276748657,1.0,uknnnuzzzv
109,-0.9999967813491821,0.0,0.9999957084655762,1.0,td00ueeuur
110,-0.999997615814209,0.0,0.9999961853027344,1.0,nnndttlööa
111,-0.9999968409538269,0.0,0.9999961853027344,1.0,fnemoooopz
112,-0.9999969601631165,0.0,0.9999966621398926,1.0,nwüwfmmmoo
113,-0.9999929666519165,0.0,0.9999969601631165,1.0,mccuuuussü
114,-0.9999975562095642,0.0,0.9999973177909851,1.0,güüüiiicca
115,-0.9999982714653015,0.0,0.9999971389770508,1.0,c00snmmnnn
116,-0.9999983906745911,0.0,0.9999975562095642,1.0,öonnunooeo
117,-0.9999983906745911,0.0,0.9999975562095642,1.0,llpcvaaaca
118,-0.9999979138374329,0.0,0.9999972581863403,1.0,00ööfcccua
119,-0.9999977350234985,0.0,0.999997615814209,1.0,tt0dkffsgg
120,-0.9999986886978149,0.0,0.9999980330467224,1.0,00ötdlgggi
121,-0.9999969601631165,0.0,0.9999977350234985,1.0,auuwnnnmmn
122,-0.9999989867210388,0.0,0.9999982118606567,1.0,sösöpg0000
123,-0.9999957084655762,0.0,0.9999985694885254,1.0,n0üs00uucm
124,-0.9999985098838806,0.0,0.9999982714653015,1.0,fceceeuuüs
125,-0.9999945759773254,0.0,0.9999985098838806,1.0,wötttthnnn
126,-0.9999980926513672,0.0,0.9999987483024597,1.0,wndd0dwzüa
127,-0.09999710321426392,0.45000001788139343,0.9999989867210388,1.0,mm00ffvbig
128,-0.9999990463256836,0.0,0.9999988675117493,1.0,ikk0üüöiri
129,-0.9999992251396179,0.0,0.9999986886978149,1.0,ssgggggüeo
130,-0.9999985694885254,0.0,0.9999986886978149,1.0,oöaeeeiön0
131,-0.9999985098838806,0.0,0.9999988675117493,1.0,lirr00roou
132,-0.9999993443489075,0.0,0.9999985694885254,1.0,o00000gsbs
133,-0.9999989867210388,0.0,0.9999988675117493,1.0,öpigoobrll
134,-0.09999795258045197,0.45000001788139343,0.9999990463256836,1.0,eeohpööögp
135,-0.9999982714653015,0.0,0.9999989867210388,1.0,po00ööswii
136,-0.09999823570251465,0.45000001788139343,0.9999990463256836,1.0,wzz0ddüüüü
137,-0.9999993443489075,0.0,0.9999992251396179,1.0,eeetddeoaa
138,-0.9999986886978149,0.0,0.9999990463256836,1.0,össskceeaa
139,-0.9999990463256836,0.0,0.9999992251396179,1.0,iiizgööö0e
140,-0.9999995231628418,0.0,0.999999463558197,1.0,sgoooo00uu
141,-0.9999977946281433,0.0,0.9999992251396179,1.0,nönnoodkkk
142,-0.9999996423721313,0.0,0.9999992251396179,1.0,püam0kmmab
143,-0.999999463558197,0.0,0.999999463558197,1.0,rprrrpassi
144,-0.9999996423721313,0.0,0.999999463558197,1.0,paüüdööönp
145,-0.9999990463256836,0.0,0.999999463558197,1.0,dztoiüüiüi
146,-0.9999996423721313,0.0,0.999999463558197,1.0,zziörrddda
147,-0.9999982714653015,0.0,0.9999995231628418,1.0,lssnwggggü
148,-0.9999997019767761,0.0,0.9999995231628418,1.0,aöoorlssss
149,-0.9999997019767761,0.0,0.9999995231628418,1.0,öööööööööz
150,-0.9999993443489075,0.0,0.9999995231628418,1.0,uekslllule
151,-0.9999997019767761,0.0,0.9999995231628418,1.0,fsssd00sfh
152,-0.9999998211860657,0.0,0.9999995231628418,1.0,rruee0000s
153,-0.9999998211860657,0.0,0.9999997019767761,1.0,i000apspsa
154,-0.9999998211860657,0.0,0.9999997019767761,1.0,mcnnnnrrru
