,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
39,-0.9978286623954773,0.0,0.9971721768379211,1.0,nnnünıödnn
40,-0.9979761242866516,0.0,0.9977046847343445,1.0,qffqzzzppp
41,-0.9983009696006775,0.0,0.9982796907424927,1.0,vbb  qqççç
42,-0.9984999895095825,0.0,0.9979631304740906,1.0,rşnnppefii
43,-0.9984377026557922,0.0,0.9982799887657166,1.0,pllletñbba
44,-0.9989410638809204,0.0,0.9985310435295105,1.0,thpçüüäään
45,-0.9984676241874695,0.0,0.9986820220947266,1.0,çdvqeqqççç
46,-0.9990842938423157,0.0,0.9983637928962708,1.0,a 0gglibbb
47,-0.9955753684043884,0.0,0.9988498687744141,1.0,üüüçrgggg 
48,-0.9990736246109009,0.0,0.998931884765625,1.0,kkkkk00bbl
49,-0.9993461966514587,0.0,0.9991436004638672,1.0,şşiöcnşbğö
50,-0.9990372061729431,0.0,0.998857319355011,1.0,ggıkhhhhkk
51,-0.9992850422859192,0.0,0.9991037249565125,1.0,eeeñnffäää
52,-0.9994556307792664,0.0,0.9992654919624329,1.0,da   mvvjj
53,-0.9994493722915649,0.0,0.999180018901825,1.0,öooçsççççh
54,-0.999538242816925,0.0,0.9993366599082947,1.0,vvipiiiifb
55,-0.9995989203453064,0.0,0.9993883371353149,1.0,ngggggpmmd
56,-0.999269425868988,0.0,0.9994150400161743,1.0,ikkkkdppss
57,-0.999660313129425,0.0,0.9994587898254395,1.0,ggggugggfz
58,-0.999616801738739,0.0,0.9995469450950623,1.0,kgşñii  cc
59,-0.9996500015258789,0.0,0.9995279312133789,1.0,lh000zgkkk
60,-0.9996738433837891,0.0,0.9995554089546204,1.0,kkkdpppñña
61,-0.9995098114013672,0.0,0.9995660781860352,1.0,hiäääääcçç
62,-0.999555766582489,0.0,0.9996736645698547,1.0,ğşşşvvvvbb
63,-0.9994152188301086,0.0,0.9997097253799438,1.0,mmannnaatt
64,-0.9997871518135071,0.0,0.9996570944786072,1.0,bgggg k0 n
65,-0.9997859001159668,0.0,0.9997441172599792,1.0,zssmmmmmey
66,-0.9997929930686951,0.0,0.9997076988220215,1.0,kbnntübsss
67,-0.9996709823608398,0.0,0.9996967315673828,1.0,vvvmbbnjjp
68,-0.9998376965522766,0.0,0.999772846698761,1.0,atzptzzzzp
69,-0.9998618364334106,0.0,0.9997958540916443,1.0,çççççcummm
70,-0.9997228980064392,0.0,0.9998043179512024,1.0,bbbbçhhhaj
71,-0.9998651742935181,0.0,0.9998070001602173,1.0,apjjkkdgpä
72,-0.9993457198143005,0.0,0.9998010993003845,1.0,veeeerffff
73,-0.9996981024742126,0.0,0.9998326301574707,1.0,määääkbbkb
74,-0.9997922778129578,0.0,0.9998346567153931,1.0,füüraaıogg
75,-0.9998527765274048,0.0,0.9998548626899719,1.0,bhnnfpphpp
76,-0.999836266040802,0.0,0.9998630881309509,1.0,bzbbdşşd00
77,-0.9998888969421387,0.0,0.9998632669448853,1.0,çç   0çççç
78,-0.9998902678489685,0.0,0.999858558177948,1.0,ppşşfffffp
79,-0.9998534321784973,0.0,0.9998771548271179,1.0,oybjbiöövv
80,-0.9995941519737244,0.0,0.9998822212219238,1.0,etşnnnorbü
81,5.663633419317193e-05,0.5,0.9999033212661743,1.0,dökltvvvhä
82,-0.9999275207519531,0.0,0.9999030232429504,1.0,vvvvkjääää
83,-0.999870240688324,0.0,0.999908447265625,1.0,iioclc00bb
84,-0.9999305605888367,0.0,0.9999309778213501,1.0,gığbğğbbbä
85,-0.9999262094497681,0.0,0.9998969435691833,1.0,hhdplnbbbn
86,-0.999921441078186,0.0,0.9999074339866638,1.0,öäççsüübcs
87,-0.9999418258666992,0.0,0.9999073147773743,1.0,bpaaabbbgp
88,-0.999951183795929,0.0,0.9999297261238098,1.0,üloqqquççv
89,-0.999927818775177,0.0,0.9999415278434753,1.0,üäääägghfg
90,-0.9999596476554871,0.0,0.9999300837516785,1.0,shççddjblğ
91,-0.9999445080757141,0.0,0.9999314546585083,1.0,oo0ııımmpp
92,-0.9999635815620422,0.0,0.9999485015869141,1.0,ijooooüüii
93,-0.9999608397483826,0.0,0.9999427795410156,1.0,hgfddudödu
94,-0.9999656081199646,0.0,0.9999614953994751,1.0,üg0odoşşjo
95,-0.9999628067016602,0.0,0.9999663233757019,1.0,çççaaasvvv
96,-0.9999759793281555,0.0,0.9999589920043945,1.0,gjpgggqkkv
97,-0.999971866607666,0.0,0.9999521374702454,1.0,oşoooooççn
98,-0.9999694228172302,0.0,0.9999581575393677,1.0,gmääääääää
99,-0.9999759793281555,0.0,0.999960720539093,1.0,brkooññnnb
100,-0.9999761581420898,0.0,0.9999663233757019,1.0,s00ssglhhh
101,-0.9999797940254211,0.0,0.9999591708183289,1.0,jhñqpbbzgg
102,-0.999957263469696,0.0,0.9999632239341736,1.0,ppppppdkna
103,-0.9999760985374451,0.0,0.9999653697013855,1.0,üünkkjpgrm
104,-0.9999825358390808,0.0,0.999971866607666,1.0,çhhdıaatqq
105,-0.9999696612358093,0.0,0.9999778866767883,1.0,00zzziñññj
106,-0.9999653100967407,0.0,0.999976634979248,1.0,nnvvvvvvvh
107,-0.9999829530715942,0.0,0.9999748468399048,1.0,0azzmrrlvs
