,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
93,-0.9999764561653137,0.0,0.9999790191650391,1.0,upuuììugàè
94,-0.9999826550483704,0.0,0.9999785423278809,1.0,uufffiiiis
95,-0.9999825358390808,0.0,0.9999772310256958,1.0,eeeeermmpp
96,-0.9999833106994629,0.0,0.9999847412109375,1.0,piuouòòòòò
97,-0.9999812245368958,0.0,0.9999818801879883,1.0,cchfrrèèee
98,-0.9999799132347107,0.0,0.9999849200248718,1.0,tcfngnòòii
99,-0.9999853372573853,0.0,0.999984860420227,1.0,ucccòìcctt
100,-0.9999902844429016,0.0,0.9999871253967285,1.0,sàddìhmugg
101,-0.9999880194664001,0.0,0.9999861717224121,1.0,iiippoooos
102,-0.9999836087226868,0.0,0.999989926815033,1.0,reèèèècààb
103,-0.9999904036521912,0.0,0.9999899864196777,1.0,ùòùùmòòònn
104,-0.9999886751174927,0.0,0.999988853931427,1.0,rmmùùùhsrs
105,-0.9999906420707703,0.0,0.9999904036521912,1.0,èubmmrrmòò
106,6.079673767089844e-06,0.5,0.9999879002571106,1.0,eehhhhheeu
107,-0.9999929666519165,0.0,0.9999889731407166,1.0,ssteeiièce
108,-0.9999933242797852,0.0,0.9999904036521912,1.0,àcssnnttit
109,-0.9999927878379822,0.0,0.9999909400939941,1.0,ùòòòdooùìs
110,-0.999992847442627,0.0,0.999991238117218,1.0,mòbàiepèèì
111,-0.9999935030937195,0.0,0.9999934434890747,1.0,iààààiiaii
112,-0.9999940991401672,0.0,0.9999933242797852,1.0,iùùfùrnpaa
113,-0.9999942779541016,0.0,0.999992847442627,1.0,llahiiieee
114,3.3974647521972656e-06,0.5,0.9999932646751404,1.0,òònùùbbrlp
115,-0.999994695186615,0.0,0.9999939203262329,1.0,èàààgccàà0
116,-0.9999948740005493,0.0,0.9999927878379822,1.0,ìiiooleeee
117,-0.9999950528144836,0.0,0.9999943971633911,1.0,àòffùùtttg
118,3.4332276754867053e-06,0.5,0.9999956488609314,1.0,iiiiiiioàà
119,-0.999995231628418,0.0,0.9999950528144836,1.0,mmiiiisooo
120,-0.9999967813491821,0.0,0.9999950528144836,1.0,lbnoooòòòa
121,-0.9999967813491821,0.0,0.9999958276748657,1.0,ò0èssiiioo
122,-0.9999734163284302,0.0,0.9999958276748657,1.0,iiiipcccuu
123,2.4318694613612024e-06,0.5,0.9999963045120239,1.0,rprprgììcc
124,-0.9999961853027344,0.0,0.9999956488609314,1.0,hshutfffùi
125,-0.999995231628418,0.0,0.9999964833259583,1.0,eeuoeiiiii
126,1.800060317691532e-06,0.5,0.9999961853027344,1.0,èltttbtlpò
127,-0.9999977350234985,0.0,0.9999960064888,1.0,èeèprrrcii
128,-0.9999971389770508,0.0,0.9999966621398926,1.0,snnnnnùùùù
129,-0.9999977350234985,0.0,0.9999966621398926,1.0,olfà0tuuee
130,-0.9999975562095642,0.0,0.9999975562095642,1.0,i0icifttnn
