,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
419,0.0,0.5,1.0,1.0,êreêeemmmu
420,-1.0,0.0,1.0,1.0,ltppppoççç
421,-1.0,0.0,1.0,1.0,jrll00d000
422,-1.0,0.0,1.0,1.0,ujrçnnnoff
423,-1.0,0.0,1.0,1.0,ratavtfffç
424,-1.0,0.0,1.0,1.0,uummoâoooo
425,-1.0,0.0,1.0,1.0,eîîîltttpp
426,-1.0,0.0,1.0,1.0,oppîazîâo0
427,-1.0,0.0,1.0,1.0,îîatrrrrmc
428,-1.0,0.0,1.0,1.0,gr00e0aaad
429,-1.0,0.0,1.0,1.0,êêêîmopaaa
430,-1.0,0.0,1.0,1.0,rjl00mîî0o
431,-1.0,0.0,1.0,1.0,îîîîe0pbpp
432,-1.0,0.0,1.0,1.0,îîeppafjsj
433,-1.0,0.0,1.0,1.0,êêêf0ravvo
434,-1.0,0.0,1.0,1.0,eeecccaamj
435,0.0,0.5,1.0,1.0,terrrleptt
436,-1.0,0.0,1.0,1.0,pddp0rêjmm
437,-1.0,0.0,1.0,1.0,opppmm0ccm
438,-1.0,0.0,1.0,1.0,00gj0ojnnv
439,-1.0,0.0,1.0,1.0,çaaapooone
440,-1.0,0.0,1.0,1.0,c0oo000g00
441,-1.0,0.0,1.0,1.0,tççço000ac
442,-1.0,0.0,1.0,1.0,pppppçeeeo
443,-1.0,0.0,1.0,1.0,toottêmmta
444,-1.0,0.0,1.0,1.0,d00âêçêooo
445,-1.0,0.0,1.0,1.0,dueumêppje
446,-1.0,0.0,1.0,1.0,0ttaaaabt0
447,-1.0,0.0,1.0,1.0,ipdîîcoosr
448,-1.0,0.0,1.0,1.0,dlmmjjmjêê
449,0.0,0.5,1.0,1.0,mîîîngvvvv
450,-1.0,0.0,1.0,1.0,d00êêêêêêê
451,-1.0,0.0,1.0,1.0,eîîîddc000
452,-1.0,0.0,1.0,1.0,l0tf00fttt
453,-1.0,0.0,1.0,1.0,aaaparpccc
454,-1.0,0.0,1.0,1.0,mmoooc0ooâ
455,-1.0,0.0,1.0,1.0,nîpzzfffgu
456,-1.0,0.0,1.0,1.0,ppeêmmmêêe
457,-1.0,0.0,1.0,1.0,0nçr0êrrrr
458,-1.0,0.0,1.0,1.0,0oêboojmlc
459,-1.0,0.0,1.0,1.0,gêsjrsjjj0
460,-1.0,0.0,1.0,1.0,jcêpppppaç
461,-1.0,0.0,1.0,1.0,czzz0duuuu
462,-1.0,0.0,1.0,1.0,lcccjggggf
463,-1.0,0.0,1.0,1.0,0afaalçblr
464,-1.0,0.0,1.0,1.0,zîepejjo00
465,-1.0,0.0,1.0,1.0,îimmdbuubb
466,-1.0,0.0,1.0,1.0,arîcccîîîî
467,-1.0,0.0,1.0,1.0,fml0rrrrrr
468,0.0,0.5,1.0,1.0,rrçêêddrrt
469,-1.0,0.0,1.0,1.0,fîîîbdd00ç
470,-1.0,0.0,1.0,1.0,çççççççççç
471,-1.0,0.0,1.0,1.0,îllfffnnnc
472,-1.0,0.0,1.0,1.0,îîîîîaacpc
473,-1.0,0.0,1.0,1.0,vâppo0ommm
474,-1.0,0.0,1.0,1.0,ttttâîî0aa
475,-1.0,0.0,1.0,1.0,jjjpppp000
476,-1.0,0.0,1.0,1.0,00lccîîîîs
477,-1.0,0.0,1.0,1.0,nfcfnnvîee
478,-1.0,0.0,1.0,1.0,mjo0mmoooo
479,-1.0,0.0,1.0,1.0,n0dâuuçmbd
480,-1.0,0.0,1.0,1.0,00oooojpîî
481,-1.0,0.0,1.0,1.0,ttmoaaaaoa
482,-1.0,0.0,1.0,1.0,jâdd0lttad
483,1.1920929132713809e-08,0.5,1.0,1.0,cccpjeeêêa
484,-1.0,0.0,1.0,1.0,fffêippppa
485,-1.0,0.0,1.0,1.0,r0lllcîejm
486,-1.0,0.0,1.0,1.0,00f0âfzaaç
487,-1.0,0.0,1.0,1.0,ummmmjj00î
488,0.0,0.5,1.0,1.0,oîî0ccefpp
489,-1.0,0.0,1.0,1.0,êêtêlêboud
490,-1.0,0.0,1.0,1.0,vçetppppvî
491,-1.0,0.0,1.0,1.0,ggêuêooss0
492,-1.0,0.0,1.0,1.0,mccsnîeitd
493,-1.0,0.0,1.0,1.0,êmmmpprrrl
494,-1.0,0.0,1.0,1.0,eaçaaabbbf
495,-1.0,0.0,1.0,1.0,tbbêîzooop
496,-1.0,0.0,1.0,1.0,fêêss000ê0
497,-1.0,0.0,1.0,1.0,eefeuurrrr
498,-1.0,0.0,1.0,1.0,çççrarrccc
499,-1.0,0.0,1.0,1.0,ugffffuuuç
500,-1.0,0.0,1.0,1.0,ldoooogggu
501,-1.0,0.0,1.0,1.0,ppajjâoâaa
502,-1.0,0.0,1.0,1.0,çççlljjj0m
503,-1.0,0.0,1.0,1.0,lcîmjssggs
504,-1.0,0.0,1.0,1.0,00çieujjgj
505,-1.0,0.0,1.0,1.0,îpîscn0000
506,-1.0,0.0,1.0,1.0,çê0âozaaîî
507,-1.0,0.0,1.0,1.0,mmooîîmccv
508,-1.0,0.0,1.0,1.0,bîîîpuujso
509,0.0,0.5,1.0,1.0,înçpppêêrg
510,-1.0,0.0,1.0,1.0,vvvvriiocm
511,-1.0,0.0,1.0,1.0,ddfbamî00p
512,-1.0,0.0,1.0,1.0,cmppattaap
513,-1.0,0.0,1.0,1.0,00jvvopvnc
514,-1.0,0.0,1.0,1.0,ddpppprttt
515,-1.0,0.0,1.0,1.0,uçveazzobb
516,-1.0,0.0,1.0,1.0,mommmmooea
517,-1.0,0.0,1.0,1.0,bbb00raooâ
518,-1.0,0.0,1.0,1.0,êêooooîaod
519,-1.0,0.0,1.0,1.0,êttab000nn
520,-1.0,0.0,1.0,1.0,uuçççççççv
521,-1.0,0.0,1.0,1.0,cîîîîîtêmm
522,-1.0,0.0,1.0,1.0,çelzfâozaz
523,-1.0,0.0,1.0,1.0,0lrrccccce
524,-1.0,0.0,1.0,1.0,0lêulltîaa
525,-1.0,0.0,1.0,1.0,cearnnî00î
526,-1.0,0.0,1.0,1.0,uumbbm0ugr
527,-1.0,0.0,1.0,1.0,tîîannnaaa
528,-1.0,0.0,1.0,1.0,îpîîî00000
529,-1.0,0.0,1.0,1.0,do0zââd0tl
530,-1.0,0.0,1.0,1.0,0rrr0ç00uu
531,-1.0,0.0,1.0,1.0,aîîîîrrîîî
532,-1.0,0.0,1.0,1.0,0u0uêîffoo
533,-1.0,0.0,1.0,1.0,çggê0îîî0m
534,-1.0,0.0,1.0,1.0,jvltt0bbjj
535,-1.0,0.0,1.0,1.0,oî0vîîtttt
536,-1.0,0.0,1.0,1.0,raam0cccmr
537,-1.0,0.0,1.0,1.0,gîêvuddâoâ
538,-1.0,0.0,1.0,1.0,lggêîêllll
539,-1.0,0.0,1.0,1.0,îî0fînv00t
540,-1.0,0.0,1.0,1.0,mâêâîooîpa
541,-1.0,0.0,1.0,1.0,pppjejnjlt
542,-1.0,0.0,1.0,1.0,immccccrr0
543,-1.0,0.0,1.0,1.0,tt0000eeçç
544,-1.0,0.0,1.0,1.0,maaaaztttr
545,-1.0,0.0,1.0,1.0,gggnnnunnl
546,-1.0,0.0,1.0,1.0,toototddt0
547,-1.0,0.0,1.0,1.0,tâêoo00ââd
548,-1.0,0.0,1.0,1.0,âjfeesssnn
549,-1.0,0.0,1.0,1.0,uggoîçnîîc
550,-1.0,0.0,1.0,1.0,vêâ0êgjjjj
551,0.0,0.5,1.0,1.0,nççcrpêêêg
552,-1.0,0.0,1.0,1.0,afggççnnnn
553,-1.0,0.0,1.0,1.0,fzzzçpcznn
554,-1.0,0.0,1.0,1.0,ccclnnnnjo
555,-1.0,0.0,1.0,1.0,afîaîrrêêv
556,-1.0,0.0,1.0,1.0,0000gdguvî
557,-1.0,0.0,1.0,1.0,îîd0gvrrrê
558,-1.0,0.0,1.0,1.0,p0cceelîmm
559,-1.0,0.0,1.0,1.0,0jrlrjpjj0
560,-1.0,0.0,1.0,1.0,uuueêêpppa
561,-1.0,0.0,1.0,1.0,e0e00rr0ru
562,-1.0,0.0,1.0,1.0,cceeeegîîn
563,-1.0,0.0,1.0,1.0,îînvaaoiâo
564,-1.0,0.0,1.0,1.0,jjjjsr0çrc
565,-1.0,0.0,1.0,1.0,gmmmoçççoo
566,-1.0,0.0,1.0,1.0,îuçççoâorr
567,-1.0,0.0,1.0,1.0,bt000ooopr
568,0.0,0.5,1.0,1.0,po0000leed
569,-1.0,0.0,1.0,1.0,êêâzzztfpb
570,-1.0,0.0,1.0,1.0,o0nu0âoumm
571,-1.0,0.0,1.0,1.0,nf0l0up000
572,-1.0,0.0,1.0,1.0,dduoofjjee
573,-1.0,0.0,1.0,1.0,er00jjîr0r
574,-1.0,0.0,1.0,1.0,mjllçppjnr
575,0.0,0.5,1.0,1.0,uîîaacîîee
576,-1.0,0.0,1.0,1.0,o0paaîvaaa
577,-1.0,0.0,1.0,1.0,ggççgg00td
578,0.0,0.5,1.0,1.0,mjêçaaaaap
579,-1.0,0.0,1.0,1.0,çdda0000rb
580,-1.0,0.0,1.0,1.0,jjuuddc0êg
581,-1.0,0.0,1.0,1.0,0oît00oooo
582,-1.0,0.0,1.0,1.0,tafffîannc
583,-1.0,0.0,1.0,1.0,tutttaaaaa
584,-1.0,0.0,1.0,1.0,0îlmmmmêpt
585,-1.0,0.0,1.0,1.0,ççssârâââd
586,-1.0,0.0,1.0,1.0,îîîîîîîîrr
587,-1.0,0.0,1.0,1.0,mmoooflllg
588,-1.0,0.0,1.0,1.0,vçumçotooî
589,-1.0,0.0,1.0,1.0,opêvppppîî
590,-1.0,0.0,1.0,1.0,înnotaafaf
591,-1.0,0.0,1.0,1.0,âz0fn00rrr
592,-1.0,0.0,1.0,1.0,mçîîvgnttb
593,-1.0,0.0,1.0,1.0,0d0vvvmînî
594,-1.0,0.0,1.0,1.0,0jjjdaçaça
595,-1.0,0.0,1.0,1.0,jappp00lcc
596,-1.0,0.0,1.0,1.0,ttnnnndaît
597,-1.0,0.0,1.0,1.0,êteapfîppt
598,-1.0,0.0,1.0,1.0,ddâââuumîî
599,-1.0,0.0,1.0,1.0,îjîîîîîjjê
600,-1.0,0.0,1.0,1.0,llcmfmmm00
601,-1.0,0.0,1.0,1.0,êafffjssrr
602,-1.0,0.0,1.0,1.0,îpvppîbdad
603,-1.0,0.0,1.0,1.0,0000ââ0000
604,-1.0,0.0,1.0,1.0,oncn0rrojp
605,-1.0,0.0,1.0,1.0,îr0jrmiiêm
606,-1.0,0.0,1.0,1.0,pezcnccrcê
607,-1.0,0.0,1.0,1.0,fçeeeefttb
608,-1.0,0.0,1.0,1.0,êêêêllddgd
609,-1.0,0.0,1.0,1.0,t0000000c0
610,-1.0,0.0,1.0,1.0,gmmbbgîîîz
611,-1.0,0.0,1.0,1.0,jpprrvjjtî
612,-1.0,0.0,1.0,1.0,ppppbppêoo
613,-1.0,0.0,1.0,1.0,oo000jjjpp
614,-1.0,0.0,1.0,1.0,îçpnntldlg
615,-1.0,0.0,1.0,1.0,aooooooâoo
616,-1.0,0.0,1.0,1.0,affootp000
617,-1.0,0.0,1.0,1.0,00fcczm0tt
618,-1.0,0.0,1.0,1.0,êêccclffîî
619,-1.0,0.0,1.0,1.0,jjjjjîoooo
620,-1.0,0.0,1.0,1.0,rârrmpeççç
621,-1.0,0.0,1.0,1.0,aaalmss0êt
622,-1.0,0.0,1.0,1.0,ooulottttd
623,-1.0,0.0,1.0,1.0,çuubttlccc
624,-1.0,0.0,1.0,1.0,eemmsumpaa
625,-1.0,0.0,1.0,1.0,tp00ê00ooo
626,-1.0,0.0,1.0,1.0,oîpuuuuujj
627,-1.0,0.0,1.0,1.0,essss00000
628,-1.0,0.0,1.0,1.0,ojo0eee00o
629,-1.0,0.0,1.0,1.0,fêboaoipêj
630,-1.0,0.0,1.0,1.0,rmmjjuueêu
631,-1.0,0.0,1.0,1.0,coîooccjnc
632,-1.0,0.0,1.0,1.0,ânnzrffddd
633,-1.0,0.0,1.0,1.0,000onçaaaa
634,-1.0,0.0,1.0,1.0,000cêrvêpg
635,-1.0,0.0,1.0,1.0,târrptpppe
636,-1.0,0.0,1.0,1.0,eeeeçççâtt
637,-1.0,0.0,1.0,1.0,rnnnnrrrrr
638,-1.0,0.0,1.0,1.0,rggppppâjj
639,0.0,0.5,1.0,1.0,rrrrrrrfnz
640,-1.0,0.0,1.0,1.0,dppeeesnjj
641,-1.0,0.0,1.0,1.0,aclêggrrrr
642,-1.0,0.0,1.0,1.0,guututojpp
643,-1.0,0.0,1.0,1.0,ggtttîîîîî
644,-1.0,0.0,1.0,1.0,ammmçuuuâç
645,-1.0,0.0,1.0,1.0,00duuuccçç
646,-1.0,0.0,1.0,1.0,peeeeggjâf
647,-1.0,0.0,1.0,1.0,vcaampppbp
648,-1.0,0.0,1.0,1.0,eeeeebîttd
649,0.0,0.5,1.0,1.0,00lllnnnpc
650,-1.0,0.0,1.0,1.0,o0000bçççî
651,-1.0,0.0,1.0,1.0,eaîîo00înn
652,-1.0,0.0,1.0,1.0,00oajll000
653,-1.0,0.0,1.0,1.0,îîîîpooopp
654,-1.0,0.0,1.0,1.0,vêjuuussss
655,0.0,0.5,1.0,1.0,jj000sîîîâ
656,-1.0,0.0,1.0,1.0,mêbbbuusst
657,-1.0,0.0,1.0,1.0,aaççâuççbb
658,-1.0,0.0,1.0,1.0,aaapppppac
659,-1.0,0.0,1.0,1.0,çççdvvrrrr
660,-1.0,0.0,1.0,1.0,îîvjâmçfçç
661,-1.0,0.0,1.0,1.0,tttîîîcccc
662,-1.0,0.0,1.0,1.0,îîîâââââ0u
663,-1.0,0.0,1.0,1.0,pvêêoeeeeu
664,-1.0,0.0,1.0,1.0,nlfffzaaaa
665,-1.0,0.0,1.0,1.0,ffeuunjnnn
666,-1.0,0.0,1.0,1.0,uuuuçççifn
667,-1.0,0.0,1.0,1.0,eeedgmcrnn
668,-1.0,0.0,1.0,1.0,rnnncêçççb
669,-1.0,0.0,1.0,1.0,îîooiouul0
670,-1.0,0.0,1.0,1.0,uuumuçççuu
671,-1.0,0.0,1.0,1.0,îaadvvîîzz
672,-1.0,0.0,1.0,1.0,gbemîîoîov
673,0.0,0.5,1.0,1.0,êlêziiuuuu
674,-1.0,0.0,1.0,1.0,îaââzooocl
675,-1.0,0.0,1.0,1.0,êjjççpaaaa
676,-1.0,0.0,1.0,1.0,mêêdîoppîe
677,-1.0,0.0,1.0,1.0,êejeeffnne
678,-1.0,0.0,1.0,1.0,0âpl0jllll
679,-1.0,0.0,1.0,1.0,â0luuêêççç
680,-1.0,0.0,1.0,1.0,0jjgpîîîîe
681,-1.0,0.0,1.0,1.0,îîopgêejj0
682,-1.0,0.0,1.0,1.0,oomccpmm00
683,-1.0,0.0,1.0,1.0,nnaoaââlll
684,-1.0,0.0,1.0,1.0,ucp0uççmîî
685,-1.0,0.0,1.0,1.0,0têrrrrrii
686,-1.0,0.0,1.0,1.0,cçuoo0ooom
687,-1.0,0.0,1.0,1.0,ormmparrtt
688,-1.0,0.0,1.0,1.0,oommvvvooo
689,-1.0,0.0,1.0,1.0,oojîotoopp
690,-1.0,0.0,1.0,1.0,geffommeêê
691,-1.0,0.0,1.0,1.0,lljjjje00f
692,-1.0,0.0,1.0,1.0,vçrêadîîîa
693,-1.0,0.0,1.0,1.0,ddaaooa0îd
694,-1.0,0.0,1.0,1.0,ttpppsmmmo
695,-1.0,0.0,1.0,1.0,ceeeueeîîî
696,-1.0,0.0,1.0,1.0,000lrrllrr
697,-1.0,0.0,1.0,1.0,ttdîîîoooo
698,-1.0,0.0,1.0,1.0,cuççaaaaa0
699,-1.0,0.0,1.0,1.0,ppptt000cc
700,-1.0,0.0,1.0,1.0,rra0000l0u
701,-1.0,0.0,1.0,1.0,fiffslzzee
702,-1.0,0.0,1.0,1.0,îuuecemmjj
703,-1.0,0.0,1.0,1.0,bdzzvvv00m
704,-1.0,0.0,1.0,1.0,00ooddç000
705,-1.0,0.0,1.0,1.0,0fffîcejjn
706,-1.0,0.0,1.0,1.0,çooo0oooîî
707,-1.0,0.0,1.0,1.0,eîîcarrrjc
708,-1.0,0.0,1.0,1.0,îlllllllll
709,-1.0,0.0,1.0,1.0,aaîîrrrrro
710,-1.0,0.0,1.0,1.0,ceeuuunnb0
711,-1.0,0.0,1.0,1.0,jmjvssnnîz
712,-1.0,0.0,1.0,1.0,mmcuuz0ttt
713,0.0,0.5,1.0,1.0,ê00000l0lê
714,-1.0,0.0,1.0,1.0,çojeojrrçj
715,-1.0,0.0,1.0,1.0,pvzessuuîî
716,-1.0,0.0,1.0,1.0,îdl00ppj00
717,-1.0,0.0,1.0,1.0,mpppparcrr
718,-1.0,0.0,1.0,1.0,ejvvvfnnne
719,-1.0,0.0,1.0,1.0,pppp0trapp
720,-1.0,0.0,1.0,1.0,0jljauueêo
721,-1.0,0.0,1.0,1.0,paaacd0odd
722,-1.0,0.0,1.0,1.0,rlvcccmcuu
723,-1.0,0.0,1.0,1.0,rrjj000jsî
724,-1.0,0.0,1.0,1.0,epattîîîîç
725,-1.0,0.0,1.0,1.0,deaaaadrîm
726,-1.0,0.0,1.0,1.0,aaîîllldta
727,0.0,0.5,1.0,1.0,crrrrrctpp
728,-1.0,0.0,1.0,1.0,suuuçççççe
729,-1.0,0.0,1.0,1.0,pêtîêdomoo
730,-1.0,0.0,1.0,1.0,00oooî00fl
731,-1.0,0.0,1.0,1.0,dvuueelfbb
732,-1.0,0.0,1.0,1.0,ttmddêêêêu
733,-1.0,0.0,1.0,1.0,ifâmoooooo
734,-1.0,0.0,1.0,1.0,sêmmêeprês
735,-1.0,0.0,1.0,1.0,aezttmmaza
736,-1.0,0.0,1.0,1.0,oeoâîîîîîo
737,0.0,0.5,1.0,1.0,jjomnçççaa
738,-1.0,0.0,1.0,1.0,doooêfêêîp
739,-1.0,0.0,1.0,1.0,ssrççsvâsâ
740,-1.0,0.0,1.0,1.0,sn0000rjmp
741,-1.0,0.0,1.0,1.0,rrluuuujjç
742,-1.0,0.0,1.0,1.0,p0jjvvvî0n
743,-1.0,0.0,1.0,1.0,îîpîrccmns
744,-1.0,0.0,1.0,1.0,ujlu000000
745,-1.0,0.0,1.0,1.0,çaabbpbtip
746,-1.0,0.0,1.0,1.0,avaaarç00a
747,-1.0,0.0,1.0,1.0,êooâcccvcv
748,-1.0,0.0,1.0,1.0,jjeaooapel
749,-1.0,0.0,1.0,1.0,ceeêêuuuuj
750,-1.0,0.0,1.0,1.0,0aîmpuuaaa
751,-1.0,0.0,1.0,1.0,gppjnnoozz
752,-1.0,0.0,1.0,1.0,oerêêçssjj
753,-1.0,0.0,1.0,1.0,rçrrêlttêg
754,-1.0,0.0,1.0,1.0,fnpppto00r
755,-1.0,0.0,1.0,1.0,opîoppoopp
756,-1.0,0.0,1.0,1.0,ffbbêvçppa
757,-1.0,0.0,1.0,1.0,îççagpîîîl
758,-1.0,0.0,1.0,1.0,ptfiig0gjj
759,-1.0,0.0,1.0,1.0,mlmc000000
760,-1.0,0.0,1.0,1.0,uuêêêêêooe
761,-1.0,0.0,1.0,1.0,v0o0bullll
762,-1.0,0.0,1.0,1.0,pppaaaaaî0
763,-1.0,0.0,1.0,1.0,orjoooiiêc
764,-1.0,0.0,1.0,1.0,rrrroooooo
765,-1.0,0.0,1.0,1.0,aa0a0eîîof
766,0.0,0.5,1.0,1.0,ammmucmmot
767,-1.0,0.0,1.0,1.0,o00ccncccc
768,-1.0,0.0,1.0,1.0,puggêfrmmm
769,-1.0,0.0,1.0,1.0,ja0fffpvsî
770,-1.0,0.0,1.0,1.0,carrbjjjj0
771,-1.0,0.0,1.0,1.0,oammçççcr0
772,-1.0,0.0,1.0,1.0,vîîâgngguu
773,-1.0,0.0,1.0,1.0,jâââbîîzzm
774,-1.0,0.0,1.0,1.0,00mcnnnumâ
775,-1.0,0.0,1.0,1.0,rrpsoopppp
776,-1.0,0.0,1.0,1.0,udçîaaaddd
777,-1.0,0.0,1.0,1.0,ee00êêêêêj
778,-1.0,0.0,1.0,1.0,nneeetmîmm
779,-1.0,0.0,1.0,1.0,êmpmmpaaoa
780,-1.0,0.0,1.0,1.0,êtppppparr
781,-1.0,0.0,1.0,1.0,rrêtttteîr
782,-1.0,0.0,1.0,1.0,geeeîjnjee
783,-1.0,0.0,1.0,1.0,çbbssoooêê
784,-1.0,0.0,1.0,1.0,aççb00eppp
785,-1.0,0.0,1.0,1.0,ggiêv0mêêv
786,-1.0,0.0,1.0,1.0,00jjdttttt
787,-1.0,0.0,1.0,1.0,0ccjjjîtîî
788,-1.0,0.0,1.0,1.0,aççtttroff
789,-1.0,0.0,1.0,1.0,înooo0ârvc
790,-1.0,0.0,1.0,1.0,êrrltattâc
791,0.0,0.5,1.0,1.0,ejppraaço0
792,-1.0,0.0,1.0,1.0,jfçfrrêuuu
793,-1.0,0.0,1.0,1.0,âdmçffêêoo
794,-1.0,0.0,1.0,1.0,âvpç0000tt
795,-1.0,0.0,1.0,1.0,ooaçaçcccp
796,-1.0,0.0,1.0,1.0,nçaassêsêê
797,-1.0,0.0,1.0,1.0,gpeeeeuutm
798,-1.0,0.0,1.0,1.0,êlllîîrrro
799,-1.0,0.0,1.0,1.0,aaddçççbcn
800,-1.0,0.0,1.0,1.0,rrlclcccmm
801,-1.0,0.0,1.0,1.0,êtââ0000sê
802,-1.0,0.0,1.0,1.0,rn00cjjooz
803,-1.0,0.0,1.0,1.0,îsrmm0mllu
804,-1.0,0.0,1.0,1.0,pslcnnnnnp
805,-1.0,0.0,1.0,1.0,petveiiiii
806,-1.0,0.0,1.0,1.0,mvvrvvvjaa
807,-1.0,0.0,1.0,1.0,ssrapp000l
808,-1.0,0.0,1.0,1.0,vvilbmjjbç
809,-1.0,0.0,1.0,1.0,ggrêuvoonn
810,-1.0,0.0,1.0,1.0,c0fîîcccmm
811,-1.0,0.0,1.0,1.0,âgêeeeeêaa
812,-1.0,0.0,1.0,1.0,rrrrprrfff
813,-1.0,0.0,1.0,1.0,eecîînîçaî
814,-1.0,0.0,1.0,1.0,ç000l00000
815,0.0,0.5,1.0,1.0,aââuçzzznn
816,-1.0,0.0,1.0,1.0,îeju000000
817,-1.0,0.0,1.0,1.0,u000000rrl
818,-1.0,0.0,1.0,1.0,atnzzozaar
819,-1.0,0.0,1.0,1.0,looîeîcccd
820,0.0,0.5,1.0,1.0,înnnffaapp
821,-1.0,0.0,1.0,1.0,rrââzîlrrr
822,-1.0,0.0,1.0,1.0,ssujjjjtfo
823,-1.0,0.0,1.0,1.0,lcvêueeeet
824,-1.0,0.0,1.0,1.0,çîvrarîaar
825,-1.0,0.0,1.0,1.0,rrjjjrr0êê
826,-1.0,0.0,1.0,1.0,rrrrrrajrr
827,-1.0,0.0,1.0,1.0,seecccjnro
828,-1.0,0.0,1.0,1.0,doîvv0r0ââ
829,-1.0,0.0,1.0,1.0,dmo0r0drnî
830,0.0,0.5,1.0,1.0,oîmtttoîtp
831,-1.0,0.0,1.0,1.0,gooulleejj
832,-1.0,0.0,1.0,1.0,vvuîdmo00u
833,-1.0,0.0,1.0,1.0,aatccsdd0m
834,-1.0,0.0,1.0,1.0,ucennmmmmm
835,-1.0,0.0,1.0,1.0,000êêêguar
836,-1.0,0.0,1.0,1.0,jjjîrprrrf
837,-1.0,0.0,1.0,1.0,eîoaa0ddsd
838,-1.0,0.0,1.0,1.0,jppjoîîâât
839,-1.0,0.0,1.0,1.0,ç0rrggrîîî
840,-1.0,0.0,1.0,1.0,affrîîîvêd
841,0.0,0.5,1.0,1.0,îîooîbpppp
842,-1.0,0.0,1.0,1.0,pçççççjjjj
843,-1.0,0.0,1.0,1.0,00000rjppl
844,-1.0,0.0,1.0,1.0,vvrçpvpnvê
845,0.0,0.5,1.0,1.0,îvîîpnnzçç
846,-1.0,0.0,1.0,1.0,o000aaaaap
847,-1.0,0.0,1.0,1.0,rrrrêlêêêp
848,-1.0,0.0,1.0,1.0,ed0çççnnnî
849,0.0,0.5,1.0,1.0,aêuçjjjççç
850,-1.0,0.0,1.0,1.0,pîîîarrvnn
851,-1.0,0.0,1.0,1.0,paaaaîîîîe
852,-1.0,0.0,1.0,1.0,rcêêêooooo
853,-1.0,0.0,1.0,1.0,rnêî000000
854,0.0,0.5,1.0,1.0,lrrrrrîc0î
855,-1.0,0.0,1.0,1.0,00êcu00cff
856,-1.0,0.0,1.0,1.0,onnap0jrrb
857,-1.0,0.0,1.0,1.0,uuiifaatâr
858,-1.0,0.0,1.0,1.0,e0nnouuuun
859,-1.0,0.0,1.0,1.0,bjêêêzzooo
860,-1.0,0.0,1.0,1.0,îîoîîîouif
861,-1.0,0.0,1.0,1.0,oîoooo0dêê
862,-1.0,0.0,1.0,1.0,cefbbb0000
863,-1.0,0.0,1.0,1.0,000pprr000
864,-1.0,0.0,1.0,1.0,auvîîîzçac
865,-1.0,0.0,1.0,1.0,ççbâppttrr
866,-1.0,0.0,1.0,1.0,aace0îgêê0
867,-1.0,0.0,1.0,1.0,çb0çjmsllt
868,-1.0,0.0,1.0,1.0,jaroîîee00
869,-1.0,0.0,1.0,1.0,jjjjjjjjej
870,-1.0,0.0,1.0,1.0,eçççîlzzzo
871,-1.0,0.0,1.0,1.0,dopjpmmmjj
872,-1.0,0.0,1.0,1.0,000nnoop0f
873,-1.0,0.0,1.0,1.0,nnîjopnaaa
874,-1.0,0.0,1.0,1.0,ijonnfç0gg
875,-1.0,0.0,1.0,1.0,iigmmjjotp
876,-1.0,0.0,1.0,1.0,neeenpççpp
877,-1.0,0.0,1.0,1.0,eeebeepuss
878,-1.0,0.0,1.0,1.0,0ljjttttsr
879,-1.0,0.0,1.0,1.0,nnnfççaaaa
880,-1.0,0.0,1.0,1.0,jeîvcccmmm
881,-1.0,0.0,1.0,1.0,gddzzff00n
882,-1.0,0.0,1.0,1.0,fnaîapcêaç
883,-1.0,0.0,1.0,1.0,nummmmmmmm
884,-1.0,0.0,1.0,1.0,udjoîîdbm0
885,-1.0,0.0,1.0,1.0,ppppoommoo
886,-1.0,0.0,1.0,1.0,0boooooooo
887,-1.0,0.0,1.0,1.0,gggjppppjj
888,-1.0,0.0,1.0,1.0,mjmâjjjçça
889,-1.0,0.0,1.0,1.0,ââââââzvnn
890,-1.0,0.0,1.0,1.0,oaadçddçîr
891,-1.0,0.0,1.0,1.0,rpç00ojîvc
892,-1.0,0.0,1.0,1.0,fffêaaaaaç
893,-1.0,0.0,1.0,1.0,opmmooççaa
894,-1.0,0.0,1.0,1.0,p0ut0ouuug
895,-1.0,0.0,1.0,1.0,dttffzzzdl
896,-1.0,0.0,1.0,1.0,crnççllllr
897,-1.0,0.0,1.0,1.0,rrêfvvvrvê
898,-1.0,0.0,1.0,1.0,ç0lllfceup
899,-1.0,0.0,1.0,1.0,vêêêêççzrd
900,-1.0,0.0,1.0,1.0,â0sc0otîom
901,-1.0,0.0,1.0,1.0,îîîce0000o
902,-1.0,0.0,1.0,1.0,ç0ao0ojçrr
903,-1.0,0.0,1.0,1.0,ooooçççaaa
904,-1.0,0.0,1.0,1.0,êicccmvmîî
905,-1.0,0.0,1.0,1.0,epmmnnuusa
906,-1.0,0.0,1.0,1.0,pnneooçççç
907,-1.0,0.0,1.0,1.0,çpasirrrrl
908,-1.0,0.0,1.0,1.0,cêvfrrrlll
909,-1.0,0.0,1.0,1.0,cnêeooeîîc
910,-1.0,0.0,1.0,1.0,pîîîîncccd
911,-1.0,0.0,1.0,1.0,000ujjjjue
912,-1.0,0.0,1.0,1.0,tttaffffff
913,-1.0,0.0,1.0,1.0,0mccccrççn
914,-1.0,0.0,1.0,1.0,oeuuffzppi
915,-1.0,0.0,1.0,1.0,mmd0ii0oo0
916,-1.0,0.0,1.0,1.0,apozâêpgçn
