,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
261,7.114410254871473e-05,0.5,-0.8058385848999023,0.10000000149011612,keeeeeeeee
262,-0.7514569163322449,0.15000000596046448,-0.14525267481803894,0.4000000059604645,keeaaaaaaa
263,-0.9929240942001343,0.0,0.9993107914924622,1.0,eaaaaaaaaa
264,-0.5651801824569702,0.20000000298023224,0.9982641935348511,1.0,eaaaaaaaaa
265,-0.9983446002006531,0.0,0.996740996837616,1.0,keaaaaaaaa
266,-0.6974719762802124,0.15000000596046448,-0.8040830492973328,0.10000000149011612,eaaaaaaaaa
267,-0.9924945831298828,0.0,0.9951348304748535,1.0,eaaaaaaaaa
268,-0.9029903411865234,0.05000000074505806,0.9950404167175293,1.0,eaaaakeaaa
269,0.0006990790134295821,0.5,0.9993562698364258,1.0,eaaakkkaaa
270,0.0005213856929913163,0.5,0.9993386268615723,1.0,eaaaaaaaaa
271,-0.9211665391921997,0.05000000074505806,0.9989384412765503,1.0,eaaaaaaaaa
272,0.0005274057621136308,0.5,0.9984744787216187,1.0,eaaaaaaaaa
273,-0.9056255221366882,0.05000000074505806,0.9992945790290833,1.0,eaaaaaaaaa
274,-0.9996253252029419,0.0,0.9984803199768066,1.0,keaaaaaaaa
275,0.9995455741882324,1.0,-0.8174566030502319,0.10000000149011612,bbbuuuuuuu
276,-0.9153684377670288,0.05000000074505806,0.3970373272895813,0.699999988079071,kbaaaaaaaa
277,-0.8886939287185669,0.05000000074505806,0.9348515272140503,1.0,kaaaaaaavv
278,-0.8141473531723022,0.10000000149011612,0.7427303194999695,0.8999999761581421,baaavuuuuu
279,-0.820570170879364,0.10000000149011612,0.814254105091095,0.8999999761581421,bbvvuuuuuu
280,0.08684772253036499,0.550000011920929,0.9997156262397766,1.0,baavvuvuuu
281,-0.9339345693588257,0.05000000074505806,0.8687136769294739,0.8999999761581421,baaavvvvvv
282,-1.9669532775878906e-05,0.5,0.9998394250869751,1.0,baaaavvvvv
283,-0.9488507509231567,0.05000000074505806,0.999860405921936,1.0,kbaavvvvvv
284,-1.668930025289228e-07,0.5,0.9998628497123718,1.0,kbaavvvvvv
285,-0.9998868703842163,0.0,0.9998641014099121,1.0,kaaaaavvvv
286,-0.9803856015205383,0.0,0.9998738169670105,1.0,baaavvvvvv
287,-0.9871792793273926,0.0,0.7672050595283508,0.8999999761581421,bbavvvvvvv
288,0.0017715931171551347,0.5,0.996329665184021,1.0,baaaavvvvv
289,-0.9984625577926636,0.0,0.9998880624771118,1.0,bbavvvvvvv
290,-0.999942421913147,0.0,0.999890923500061,1.0,kbbbvvvvvv
291,0.06560990959405899,0.550000011920929,0.9998960494995117,1.0,dbaavvvvvv
292,-0.9991652369499207,0.0,0.9999014139175415,1.0,kbaaaavvvv
293,0.0005904912832193077,0.5,0.8067173957824707,0.8999999761581421,baavvvvvvv
294,-0.9999505281448364,0.0,0.9999043345451355,1.0,kaaaavvvvv
295,-0.9951906204223633,0.0,0.9999042749404907,1.0,baaavvvvvv
296,-0.9956364631652832,0.0,0.8040329813957214,0.8999999761581421,baaavvvvvv
297,-0.9963732957839966,0.0,0.9991792440414429,1.0,kbaavvvvvv
298,-0.9999324083328247,0.0,0.9999126195907593,1.0,kbaaaaabbb
299,-0.9073213338851929,0.05000000074505806,0.9999151229858398,1.0,dbbvvvvvvv
300,-0.9999570846557617,0.0,0.9994367361068726,1.0,kbaavvvvvv
301,3.045797348022461e-05,0.5,0.8050511479377747,0.8999999761581421,baaaavvvvv
302,-0.9962707757949829,0.0,0.999647319316864,1.0,kbaaavvvvv
303,-0.8995393514633179,0.05000000074505806,0.9999233484268188,1.0,dbbvvvvvvv
304,-0.9999456405639648,0.0,0.9999758005142212,1.0,kbaavvvvvv
305,-0.9999475479125977,0.0,0.9999303817749023,1.0,kbaavvvvvv
306,-0.9082253575325012,0.05000000074505806,0.8097120523452759,0.8999999761581421,dbbvvvvvvv
307,-0.9999772906303406,0.0,0.9994842410087585,1.0,kbaavvvvvv
308,-0.999965488910675,0.0,0.9999367594718933,1.0,kbaavvvvvv
